Track n,Slice n,X,Y,TGF
76,75,803.1580985,853.3937896,N
76,76,805.210368,854.0093703,N
76,77,807.3905631,860.1836847,N
76,78,803.9774048,869.3828066,N
76,79,805.3149488,878.4707536,N
76,80,807.5507742,880.6270209,N
76,81,810.3058988,889.6382622,N
76,82,808.9281184,897.2056439,N
76,83,808.8172785,900.0590213,N
76,84,810.8117555,898.9577111,N
76,85,807.2352885,903.0709862,N
76,86,806.8875594,914.4019815,N
76,87,807.8789184,913.0597978,N
76,88,808.7629682,910.4015862,N
76,89,805.7700602,911.4410707,N
76,90,808.3354385,910.7554231,N
76,91,806.9259066,915.9954472,N
76,92,810.6845499,915.8082358,N
76,93,810.4614167,925.0372874,N
76,94,801.3662558,931.6692822,N
76,95,804.0357106,931.4766711,N
76,96,806.6054212,932.0903916,N
76,97,803.9812219,938.1784568,N
77,1,801.3045488,546.5892768,N
77,2,805.1593025,547.6256335,N
77,3,803.5395744,546.6938007,N
77,4,805.1806135,549.082587,N
77,5,802.2199626,554.6095021,N
77,6,803.3832685,553.1713555,N
77,7,806.0187073,553.1092946,N
77,8,816.5020606,546.3746068,N
77,9,802.3302314,550.4312003,N
77,10,799.8735941,547.1004706,N
77,11,802.1378524,546.5118786,N
77,12,805.7363805,549.7984737,N
77,13,805.3285573,548.2325221,N
77,14,805.7117095,548.1846622,N
77,15,804.0946104,540.3045265,N
77,16,806.3184799,535.2743683,N
77,17,809.7154469,537.8257239,N
77,18,808.2108348,533.6117827,N
77,19,804.8542377,538.5659865,N
77,20,812.2184799,537.1122618,N
77,21,809.74761,537.8430371,N
77,22,813.3257989,533.6947575,N
77,23,811.8262652,535.2672862,N
77,24,801.4240654,546.8237041,N
77,25,811.2793491,542.5005233,N
77,26,808.0069032,541.7973548,N
77,27,807.2659925,543.8371959,N
77,28,811.7207494,536.6832782,N
77,29,811.7493802,534.6624123,N
77,30,805.6083616,536.8004463,N
77,31,806.7962057,536.2195018,N
77,32,807.4750112,539.4317691,N
77,33,810.9170922,538.4037044,N
77,34,806.057184,540.4462206,N
77,35,813.0824589,531.8907025,N
77,36,812.2655391,532.901705,N
77,37,812.1741038,538.0489415,N
77,38,808.1171208,541.7723695,N
77,39,813.3051579,548.7327514,N
77,40,812.3656647,547.4855532,N
77,41,812.613582,547.2728701,N
77,42,809.1237622,543.0738464,N
77,43,809.9854405,548.2483319,N
77,44,814.9428577,541.0253224,N
77,45,814.0837765,537.1725559,N
77,46,814.1511322,537.7246898,N
77,47,814.2262313,536.5094213,N
77,48,811.1213206,546.3496414,N
77,49,810.8804443,543.230209,N
77,50,812.790162,543.7651097,N
77,51,812.4518588,540.0813753,N
77,52,815.4299253,540.808203,N
77,53,809.5635428,544.8154728,N
77,54,816.1504274,549.1859674,N
77,55,809.8927688,539.0299107,N
77,56,807.9662518,554.6272647,N
77,57,811.4201368,547.8554098,N
77,58,809.6305817,535.7100394,N
77,59,811.8771027,536.9480365,N
77,60,813.2711079,538.2704311,N
77,61,812.5174833,536.4035897,N
77,62,810.7895729,538.8438458,N
77,63,811.4130134,537.3816602,N
77,64,813.0924522,536.7274708,N
77,65,814.3700983,539.4755378,N
77,66,810.3098606,549.8838569,N
77,67,812.1927071,538.4067828,N
77,68,812.3685874,538.0780906,N
77,69,816.5007553,539.4647045,N
77,70,821.2590873,540.7725847,N
77,71,819.0805085,542.2809228,N
77,72,823.567455,543.3930991,N
77,73,820.7666375,538.1045954,N
77,74,812.5203249,544.2254627,N
77,75,817.4102362,540.9429785,N
77,76,811.4241663,531.1370303,N
77,77,820.6404565,538.7094672,N
77,78,820.2210542,536.2524595,N
77,79,818.9728999,541.2721076,N
77,80,817.3582003,538.8795374,N
77,81,824.8603524,536.3746992,N
77,82,821.5356478,537.7724152,N
77,83,818.0987675,543.8534406,N
77,84,817.3908964,542.9108663,N
77,85,823.0545282,547.6708308,N
77,86,820.4685044,540.2309569,N
77,87,816.3986306,547.6774328,N
77,88,815.2554639,540.7340717,N
77,89,824.5916448,549.0786216,N
77,90,816.6619006,544.3638665,N
77,91,819.3781789,553.8060656,N
77,92,818.1908648,544.340679,N
77,93,818.6523804,548.7994069,N
77,94,823.1494951,549.5054489,N
77,95,821.6041948,550.8336819,N
77,96,821.3410086,545.5474585,N
77,97,821.9253237,549.8325569,N
78,1,804.5059472,541.9106597,N
78,2,800.9368316,539.6390573,N
78,3,801.0446267,550.5516413,N
78,4,799.7121714,547.8937749,N
78,5,805.1637886,552.229486,N
78,6,803.1047518,558.5426294,N
78,7,801.3425753,549.4302103,N
78,8,805.5961248,548.845659,N
78,9,807.205956,543.6045763,N
78,10,804.3968864,545.1894724,N
78,11,805.9853836,546.479882,N
78,12,804.571428,545.4819625,N
78,13,801.8966576,542.8535956,N
78,14,806.7362896,544.6753236,N
78,15,805.8537773,536.1005951,N
78,16,807.206992,536.7873764,N
78,17,804.7358381,536.8088931,N
78,18,805.778216,539.5912663,N
78,19,805.4417182,538.032199,N
78,20,808.0410468,534.753744,N
78,21,810.3118305,534.9166842,N
78,22,812.6455002,536.1188426,N
78,23,807.9028409,534.3696422,N
78,24,810.758635,534.5690744,N
78,25,808.0883512,550.8705285,N
78,26,803.8294555,551.2598483,N
78,27,804.052073,556.2256059,N
78,28,805.4821086,536.165018,N
78,29,806.5917979,539.5177022,N
78,30,809.7875311,541.0568927,N
78,31,806.2347843,541.5730389,N
78,32,805.5939283,543.1475885,N
78,33,810.6277179,533.9244061,N
78,34,811.3635063,537.372603,N
78,35,808.3961048,539.9480239,N
78,36,807.4422033,540.9665556,N
78,37,808.7636916,540.588474,N
78,38,811.7348504,546.095824,N
78,39,808.9191334,550.1528261,N
78,40,815.0857134,553.8819406,N
78,41,810.7673502,548.9938399,N
78,42,805.3327892,547.856739,N
78,43,809.9926246,540.0052829,N
78,44,807.3660579,542.8695742,N
78,45,801.152544,545.3417289,N
78,46,805.4180073,541.3843851,N
78,47,809.0545012,535.686392,N
78,48,812.946083,538.7466652,N
78,49,812.851358,541.1455875,N
78,50,809.8376545,538.5394066,N
78,51,809.6556512,544.4695099,N
78,52,809.8750863,544.4984945,N
78,53,810.9603155,545.8526521,N
78,54,812.4351139,546.2949859,N
78,55,808.9859328,546.9902233,N
78,56,805.0670869,558.7755504,N
78,57,811.4840672,558.161476,N
78,58,808.1840012,552.1031802,N
78,59,810.7289531,552.1370392,N
78,60,813.5486339,555.2473324,N
78,61,811.470357,558.7525407,N
78,62,810.059843,556.8508064,N
78,63,811.6118959,556.7576021,N
78,64,815.8951167,558.8027318,N
78,65,816.3133659,561.9456629,N
78,66,812.2242746,561.3249236,N
78,67,816.4524068,569.1556097,N
78,68,815.4514674,570.8439575,N
78,69,814.8908662,576.5296346,N
78,70,809.0963369,590.220897,N
78,71,814.8995028,590.2109633,N
78,72,817.0647628,591.8989962,N
78,73,812.9161581,594.3539323,N
78,74,816.3655904,588.20595,N
78,75,812.6099258,588.9623551,N
78,76,811.9234623,588.9677508,N
78,77,819.0002487,590.6844906,N
78,78,817.1878962,595.2792993,N
78,79,813.2817231,598.4945756,N
78,80,817.4213042,595.1600727,N
78,81,809.9591452,602.1588791,N
78,82,815.6048712,593.8515127,N
78,83,811.5348663,599.0188586,N
78,84,812.5506017,613.2180968,N
78,85,817.5513497,614.0354293,N
78,86,820.4171909,612.6358108,N
78,87,819.1064055,613.1907514,N
78,88,814.5565933,615.4455378,N
78,89,820.3125778,620.6057323,N
78,90,816.0073526,633.4041816,N
78,91,818.5205105,624.6211114,N
78,92,822.6179124,625.8681106,N
78,93,822.877049,622.7224767,N
78,94,818.0570126,630.5443476,N
78,95,822.0923497,630.7620773,N
78,96,820.4696529,628.08595,N
78,97,826.4331697,631.0179005,N
79,1,808.2949816,540.7331582,N
79,2,808.6915958,548.0194672,N
79,3,808.0790549,555.2345151,N
79,4,807.05187,547.1470042,N
79,5,804.7087602,552.7359376,N
79,6,810.7603306,546.1697146,N
79,7,801.435024,540.6698935,N
79,8,804.2129504,544.7523493,N
79,9,805.2622799,545.4516101,N
79,10,801.9599713,544.268656,N
79,11,804.5893082,544.7941808,N
79,12,803.512494,542.6309359,N
79,13,807.2232586,540.8844211,N
79,14,809.0428392,537.1574243,N
79,15,807.7351847,541.263935,N
79,16,809.8386986,538.2438403,N
79,17,809.5598612,541.6718284,N
79,18,807.5626884,541.3348858,N
79,19,810.6547721,538.8456928,N
79,20,809.9149242,539.1223713,N
79,21,805.1343012,534.7502141,N
79,22,805.3748842,534.3720432,N
79,23,805.7168828,535.7404681,N
79,24,806.8173892,535.2074954,N
79,25,805.9404899,535.1723609,N
79,26,805.2429646,535.5046604,N
79,27,804.803984,529.083425,N
79,28,807.0451142,535.121863,N
79,29,802.7281459,530.9474367,N
79,30,808.6775498,532.7853421,N
79,31,806.6561836,535.6115228,N
79,32,807.4445049,534.7719235,N
79,33,809.736799,538.1516055,N
79,34,807.4059944,535.3274262,N
79,35,811.254183,541.5019088,N
79,36,810.0211796,542.7177571,N
79,37,813.7501195,541.7418345,N
79,38,814.9358974,546.4501646,N
79,39,810.1701333,549.4507532,N
79,40,812.1008701,551.0027641,N
79,41,813.0678257,547.285086,N
79,42,814.8396164,542.8233234,N
79,43,813.5696143,537.0340313,N
79,44,814.427238,534.2450023,N
79,45,822.3327685,533.6579546,N
79,46,809.6807442,540.3199012,N
79,47,810.6179912,543.3203607,N
79,48,809.0360679,549.8605952,N
79,49,806.3304445,544.3166399,N
79,50,808.8464101,546.4858294,N
79,51,807.7987626,543.1963807,N
79,52,809.7490142,545.9602852,N
79,53,808.5521354,542.4866509,N
79,54,809.1904233,546.61852,N
79,55,806.5482124,558.5947079,N
79,56,810.2697795,550.0350382,N
79,57,807.2210374,539.408294,N
79,58,803.3946152,534.9647372,N
79,59,805.4071215,535.8239322,N
79,60,799.909973,536.8271345,N
79,61,813.7934937,541.9914416,N
79,62,811.9129503,542.8375315,N
79,63,807.0747431,550.4052189,N
79,64,803.1759957,544.1915768,N
79,65,805.3948212,546.028962,N
79,66,805.5205773,551.8258627,N
79,67,816.8531299,531.2316875,N
79,68,816.5370315,535.0747051,N
79,69,811.8142511,535.2406981,N
79,70,811.7218227,534.0785065,N
79,71,819.8509281,535.2218658,N
79,72,817.5539197,546.859231,N
79,73,813.803677,539.3579233,N
79,74,820.6274938,537.3343728,N
79,75,822.0344115,531.2114721,N
79,76,819.8111637,533.2373947,N
79,77,814.2019572,534.5059099,N
79,78,827.7694826,532.1973728,N
79,79,826.5693196,528.7552243,N
79,80,826.6170119,530.2211125,N
79,81,820.2237343,540.5619105,N
79,82,819.9426289,535.7880082,N
79,83,815.086081,536.6809226,N
79,84,813.3130766,545.200816,N
79,85,814.4529598,537.7032238,N
79,86,814.7590829,537.6122784,N
79,87,813.2902374,532.7158612,N
79,88,809.3114096,532.9827673,N
79,89,818.4165092,536.1889272,N
79,90,819.0568781,551.293172,N
79,91,821.4902157,552.4824339,N
79,92,819.9951189,547.9672006,N
79,93,820.6177149,544.428522,N
79,94,823.7564943,547.2566377,N
79,95,824.2239402,546.5640476,N
79,96,823.5937434,545.108103,N
79,97,827.4869527,555.2697803,N
80,1,781.6189015,636.5195401,N
80,2,778.532844,637.6999867,N
80,3,782.1065875,647.3925104,N
80,4,778.4233284,646.8829467,N
80,5,778.7331567,652.5750034,N
80,6,779.7862582,661.239102,N
80,7,778.3827515,651.7007209,N
80,8,783.8431151,669.5186501,N
80,9,780.2835084,669.1295123,N
80,10,780.9389394,673.3748289,N
80,11,783.5252428,683.0537793,N
80,12,784.8821942,684.7493129,N
80,13,779.5523287,684.5950948,N
80,14,776.5288719,684.90018,N
80,15,778.1086201,685.6693017,N
80,16,778.0884327,679.6845551,N
80,17,777.1696711,683.1870234,N
80,18,780.2856412,692.2452877,N
80,19,778.6686266,697.6436733,N
80,20,781.0068457,694.9599154,N
80,21,780.0662257,702.0127855,N
80,22,782.4344615,702.8150916,N
80,23,783.5045009,709.8101376,N
80,24,775.8538915,701.2902203,N
80,25,770.552672,705.8745279,N
80,26,774.995043,706.3122038,N
80,27,780.4302961,715.623983,N
80,28,780.0710047,717.6162596,N
80,29,779.3372128,724.2903481,N
80,30,775.9165209,722.3321597,N
80,31,779.4744712,728.1851725,N
80,32,778.6334986,753.3587653,N
80,33,775.2835657,753.0620287,N
80,34,779.0842002,754.5094319,N
80,35,778.8735234,753.9515187,N
80,36,777.9877515,753.5901873,N
80,37,774.525562,753.0743988,N
80,38,786.9523478,749.2223805,N
80,39,780.6017043,739.2201408,N
80,40,775.7870071,727.7045616,N
80,41,775.7499923,724.5476234,N
80,42,776.6880038,728.1776911,N
80,43,774.9006912,727.0501294,N
80,44,775.4842191,735.1377773,N
80,45,766.5647629,739.3975657,N
80,46,767.9973121,737.8226629,N
80,47,779.1228236,754.9324689,N
80,48,778.3888115,754.834464,N
80,49,780.8342198,750.3940353,N
80,50,769.1818458,765.1403833,N
80,51,778.8153392,774.5762331,N
80,52,780.0199563,773.4197598,N
80,53,779.9179724,777.2279629,N
80,54,780.681072,776.6861256,N
80,55,778.0903522,782.5649271,N
80,56,776.5932212,790.5563326,N
80,57,776.333751,792.723729,N
80,58,777.3378009,801.4079262,N
80,59,781.5849274,801.0468138,N
80,60,780.3835176,810.9052885,N
80,61,780.2453731,813.1337814,N
80,62,778.8957775,819.2307193,N
80,63,777.4360025,819.3641272,N
80,64,779.8426701,810.4351068,N
80,65,782.7864247,812.0161634,N
80,66,784.1315946,815.9842203,N
80,67,788.1697405,816.3059416,N
80,68,782.7045035,815.1806813,N
80,69,787.5502307,812.9198917,N
80,70,785.3196164,811.3948681,N
80,71,784.1029539,820.2236286,N
80,72,785.89412,820.4085665,N
80,73,777.2525105,830.3586638,N
80,74,779.7880887,839.6476071,N
80,75,776.5741361,841.4142625,N
80,76,783.402696,842.6349163,N
80,77,784.9265993,848.6976712,N
80,78,789.4187288,849.3318083,N
80,79,787.7846165,856.4579958,N
80,80,784.638281,851.2710837,N
80,81,786.0459274,857.3003857,N
80,82,784.7755961,883.2953012,N
80,83,785.8662777,881.4603282,N
80,84,781.9086438,887.0376182,N
80,85,783.3334896,886.090143,N
80,86,782.0021836,884.9208386,N
80,87,783.0565752,890.5568585,N
80,88,774.3703438,874.7236269,N
80,89,781.9365332,879.4151627,N
80,90,786.2428003,880.608944,N
80,91,793.0092374,897.0142639,N
80,92,790.552273,899.7545782,N
80,93,788.575779,897.3699447,N
80,94,784.1460091,899.925438,N
80,95,790.4868305,918.1172212,N
80,96,791.8040889,920.7458552,N
80,97,793.6465494,926.134074,N
81,1,759.2147745,457.2496669,N
81,2,755.9785836,452.8816728,N
81,3,760.8368378,454.2513349,N
81,4,758.5376402,453.6927996,N
81,5,760.3331013,456.5474665,N
81,6,753.3557515,459.4179646,N
81,7,757.5483478,461.6046869,N
81,8,758.2956793,458.3307362,N
81,9,755.1379308,462.5248009,N
81,10,756.1307109,458.7637003,N
81,11,755.9581759,469.3501749,N
81,12,758.8686389,478.4119453,N
81,13,759.5238803,484.1233277,N
81,14,756.7613111,484.0058411,N
81,15,755.3878255,487.5906574,N
81,16,756.9233313,483.9178675,N
81,17,766.1368453,474.8099887,N
81,18,764.8838472,475.3475897,N
81,19,764.4694074,474.8305274,N
81,20,763.085944,474.6226239,N
81,21,760.7303939,472.4646345,N
81,22,762.4944155,470.4707997,N
81,23,765.5475013,470.363147,N
81,24,760.5333284,477.0975119,N
81,25,760.5528012,480.6455201,N
81,26,761.6920304,483.2908672,N
81,27,759.498838,481.8854761,N
81,28,759.683079,479.2268602,N
81,29,758.9295423,478.5626498,N
81,30,756.7450168,483.4516705,N
81,31,755.8686693,484.1613642,N
81,32,760.002097,480.4049479,N
81,33,759.7337908,479.2220924,N
81,34,757.38918,476.8319045,N
81,35,756.2003489,483.640055,N
81,36,758.2758352,480.708801,N
81,37,755.1743685,485.9289253,N
81,38,762.3609545,488.0653498,N
81,39,758.4476401,480.1094768,N
81,40,759.0507943,478.5263907,N
81,41,759.8618872,478.6612397,N
81,42,760.0010004,474.1175016,N
81,43,762.9049912,476.1266998,N
81,44,760.5892886,470.524985,N
81,45,758.9532542,473.0122433,N
81,46,756.1987493,476.5009262,N
81,47,762.0993189,471.7506139,N
81,48,760.5241132,474.909961,N
81,49,764.5288322,473.1039102,N
81,50,759.6841972,473.656275,N
81,51,757.6693887,471.729821,N
81,52,756.5385669,470.8092744,N
81,53,759.8024094,471.6209822,N
81,54,761.229471,475.545971,N
81,55,761.8893699,468.9172104,N
81,56,758.4769849,468.4122809,N
81,57,757.881139,471.2362499,N
81,58,758.443901,471.095306,N
81,59,761.9001315,474.5039792,N
81,60,766.2423612,477.1709154,N
81,61,766.0052376,478.9350127,N
81,62,765.2859307,478.703352,N
81,63,765.3735189,481.4260213,N
81,64,777.4944334,479.6708028,N
81,65,781.2388294,476.551527,N
81,66,785.1180959,477.4173869,N
81,67,781.5717669,472.978313,N
81,68,788.7449555,470.5505224,N
81,69,788.1866115,472.5894555,N
81,70,789.9221704,472.8733075,N
81,71,787.7107014,470.9648732,N
81,72,787.0307295,471.84395,N
81,73,785.1310874,468.2122071,N
81,74,784.9382746,464.2550738,N
81,75,783.3811698,469.593201,N
81,76,790.0490655,454.7246897,N
81,77,799.0234745,458.4973705,N
81,78,801.2849915,463.046276,N
81,79,797.0627734,459.225944,N
81,80,799.0602902,461.189928,N
81,81,796.3451902,457.3505094,N
81,82,798.6024073,452.7033045,N
81,83,792.8922131,456.4008233,N
81,84,796.5506216,459.9792801,N
81,85,789.9372418,459.2462646,N
81,86,799.8179828,461.5118376,N
81,87,800.3900032,461.8922304,N
81,88,792.9560906,463.6558301,N
81,89,797.5048474,465.9224911,N
81,90,795.8505482,462.8970526,N
81,91,798.5800708,461.3661763,N
81,92,800.5983717,461.489214,N
81,93,806.7035934,461.6570338,N
81,94,803.9551108,465.3809601,N
81,95,800.5535839,464.0399616,N
81,96,803.0145163,470.7669479,N
81,97,804.7904031,467.9698501,N
82,1,781.6282318,632.6301302,N
82,2,784.6030935,644.860194,N
82,3,781.5631417,643.6316325,N
82,4,780.801856,649.4258449,N
82,5,783.3236265,654.5382792,N
82,6,785.4479893,662.0377803,N
82,7,783.8789322,660.2319878,N
82,8,784.0676177,660.4452234,N
82,9,782.2589185,667.1002707,N
82,10,778.9914305,666.3146473,N
82,11,780.1608963,673.0709849,N
82,12,781.4434278,676.8947317,N
82,13,784.507968,680.6227598,N
82,14,781.0738103,680.59711,N
82,15,778.7552318,686.854792,N
82,16,781.846844,680.3842676,N
82,17,777.9643069,678.170732,N
82,18,780.9160608,688.0580724,N
82,19,781.3745382,686.6825872,N
82,20,778.585529,687.6950695,N
82,21,784.3135457,691.1688786,N
82,22,784.4040929,693.5213023,N
82,23,779.4418002,706.4315711,N
82,24,782.5722105,702.9308067,N
82,25,780.0032205,700.4005242,N
82,26,774.9535735,706.4902508,N
82,27,776.2248913,710.8968254,N
82,28,782.5132261,716.9243399,N
82,29,781.8956749,719.0907096,N
82,30,778.4699646,719.014812,N
82,31,785.8664732,724.7999188,N
82,32,781.8035151,729.2200851,N
82,33,785.6764902,738.5424344,N
82,34,780.6715207,751.4596683,N
82,35,788.0416127,747.8427941,N
82,36,783.0219303,747.8363907,N
82,37,783.0679238,744.3546679,N
82,38,785.0151082,739.5879192,N
82,39,783.6180202,743.7809741,N
82,40,784.8437216,730.8868008,N
82,41,779.5012523,713.5288429,N
82,42,786.681499,703.7109234,N
82,43,788.8891222,710.7913126,N
82,44,792.2016075,725.1694801,N
82,45,787.4483721,722.9700643,N
82,46,786.7903727,716.7367395,N
82,47,782.4570388,721.1892859,N
82,48,785.7073809,719.6284605,N
82,49,782.4283925,730.1927246,N
82,50,783.6610441,726.7052771,N
82,51,785.3045413,730.1687279,N
82,52,786.454059,728.9964976,N
82,53,788.428072,727.0611157,N
82,54,783.0168228,726.4887064,N
82,55,786.8288374,722.4268085,N
82,56,786.4495639,728.715687,N
82,57,785.4845544,731.7031045,N
82,58,783.9399264,733.7021438,N
82,59,783.6364026,736.7236259,N
82,60,781.9247272,731.5866589,N
82,61,783.4661638,740.665891,N
82,62,785.4596321,734.1846742,N
82,63,786.3479203,729.7265064,N
82,64,786.4033859,733.0671481,N
82,65,786.6275729,742.7501541,N
82,66,783.4714988,737.5728975,N
82,67,782.8629845,740.3709509,N
82,68,789.3671333,729.2183076,N
82,69,786.9765795,742.7949817,N
82,70,792.1697607,734.5419108,N
82,71,790.3651435,738.0050123,N
82,72,793.3350001,745.0329993,N
82,73,785.8143559,747.4803485,N
82,74,786.5661927,745.7321761,N
82,75,784.0318606,739.7366858,N
82,76,787.2887748,736.3601904,N
82,77,785.4784222,740.9803874,N
82,78,785.3875604,745.2240567,N
82,79,785.7134968,752.3727641,N
82,80,790.1178333,754.4839407,N
82,81,789.6196824,759.7094776,N
82,82,788.2693105,763.7178151,N
82,83,789.146257,764.1565321,N
82,84,788.7871469,764.2521441,N
82,85,785.6691422,771.5654084,N
82,86,787.3423139,769.1630411,N
82,87,781.2288488,771.5200713,N
82,88,787.9240548,775.8310215,N
82,89,786.413544,774.3930503,N
82,90,794.2773351,775.2799262,N
82,91,792.0665914,778.9088932,N
82,92,789.9520408,779.9544007,N
82,93,786.2085502,781.3702455,N
82,94,792.1564022,793.0482599,N
82,95,793.2186581,810.2126814,N
82,96,786.5840562,806.2611495,N
82,97,788.647555,803.955743,N
83,1,786.6234031,604.9976484,N
83,2,788.383044,606.8450378,N
83,3,792.7311784,601.5772206,N
83,4,789.0418213,603.1980649,N
83,5,787.3509398,611.2480721,N
83,6,785.936501,609.301042,N
83,7,786.0490445,614.8687869,N
83,8,787.3108302,615.7662188,N
83,9,788.4066451,619.8439571,N
83,10,783.9412359,623.9870789,N
83,11,784.5450823,627.1953437,N
83,12,783.1600583,625.2183608,N
83,13,785.2201096,633.7624559,N
83,14,788.2458183,637.4650713,N
83,15,789.8956508,634.1296736,N
83,16,783.9556011,631.0626607,N
83,17,785.2002392,632.6019064,N
83,18,786.3317307,633.0783311,N
83,19,788.264655,633.2113772,N
83,20,787.2281432,635.3899278,N
83,21,785.1924495,630.9767338,N
83,22,786.3115137,634.1178215,N
83,23,789.3852962,631.9630584,N
83,24,789.3918434,637.3933501,N
83,25,789.6256689,638.0710195,N
83,26,785.7249813,639.365196,N
83,27,788.4156164,639.4556961,N
83,28,782.7732751,636.3388904,N
83,29,787.3665286,632.5560793,N
83,30,787.2791576,638.9337202,N
83,31,783.440633,637.2393806,N
83,32,781.3351655,633.13305,N
83,33,789.0427758,612.0434825,N
83,34,797.2707327,613.932842,N
83,35,797.9105875,607.0450951,N
83,36,799.6244478,605.3220673,N
83,37,800.9183228,607.3218698,N
83,38,797.4648922,609.1621237,N
83,39,801.6864074,607.3990355,N
83,40,798.7879035,603.0616871,N
83,41,798.6125204,608.3862251,N
83,42,794.299494,610.7596928,N
83,43,789.7891753,604.7764445,N
83,44,796.7263657,615.5022009,N
83,45,798.1965323,624.4600965,N
83,46,796.0803146,628.7357417,N
83,47,799.2732789,632.2602227,N
83,48,792.9219559,631.737345,N
83,49,795.7275099,630.106906,N
83,50,799.8859673,629.9042699,N
83,51,804.3755812,637.0056036,N
83,52,806.9430144,636.9305271,N
83,53,803.6950135,636.9254388,N
83,54,804.5571271,637.4602829,N
83,55,806.5365592,639.3523883,N
83,56,807.7185048,642.467183,N
83,57,808.6331172,635.433285,N
83,58,809.9108492,643.0737364,N
83,59,809.2363909,641.1784024,N
83,60,809.4189946,641.5576267,N
83,61,808.0009765,645.7971952,N
83,62,812.6577365,646.3588133,N
83,63,812.5007013,652.3088653,N
83,64,811.2316322,651.5044306,N
83,65,812.4184368,648.3851549,N
83,66,811.2795467,653.1531789,N
83,67,812.8984502,657.2653983,N
83,68,813.2936397,669.1748278,N
83,69,814.094349,667.612419,N
83,70,812.8674587,676.1026711,N
83,71,812.8753108,675.9571589,N
83,72,811.4263705,678.9893537,N
83,73,814.7908829,678.4493142,N
83,74,810.2548674,684.2061646,N
83,75,813.0699846,681.6830256,N
83,76,811.9948602,682.5346106,N
83,77,814.6407465,682.2052704,N
83,78,806.4856212,690.9606593,N
83,79,813.1573508,704.4214214,N
83,80,815.536768,699.1148462,N
83,81,807.356572,706.494713,N
83,82,816.0115635,704.0344971,N
83,83,814.7532584,706.8226096,N
83,84,816.1529555,719.9680143,N
83,85,818.4671525,725.1936814,N
83,86,810.562962,724.3023834,N
83,87,819.5917492,728.6883769,N
83,88,817.8162941,729.8530247,N
83,89,815.0009519,728.1744193,N
83,90,814.8588144,727.790784,N
83,91,820.3586573,729.5750491,N
83,92,822.4116911,732.6957518,N
83,93,820.4463678,749.4930152,N
83,94,815.0222661,740.4305643,N
83,95,821.4820979,747.8384234,N
83,96,818.8997696,746.108034,N
83,97,820.4977173,746.8178278,N
84,1,779.0931822,632.6784434,N
84,2,777.8031603,641.0218108,N
84,3,777.3464361,643.8657336,N
84,4,779.1866711,641.6179603,N
84,5,783.785897,654.9803082,N
84,6,782.1533821,659.7930148,N
84,7,784.2318961,654.1383395,N
84,8,780.9607054,655.3061087,N
84,9,778.1276267,662.5646685,N
84,10,778.7703216,669.7188461,N
84,11,777.5532777,672.4234386,N
84,12,780.7819771,675.3435053,N
84,13,784.6201792,681.59432,N
84,14,779.5276731,681.8783074,N
84,15,784.1596236,683.5744962,N
84,16,779.662396,682.8031892,N
84,17,781.5690882,682.675103,N
84,18,781.1295842,690.4298307,N
84,19,783.4406943,688.1147815,N
84,20,785.2693647,687.6519497,N
84,21,782.791666,691.6801947,N
84,22,786.9516079,694.5383758,N
84,23,779.3547517,702.0322604,N
84,24,782.5975573,696.5492309,N
84,25,776.7405364,702.9382528,N
84,26,781.1608374,709.2825285,N
84,27,779.8437172,713.0195033,N
84,28,786.422359,715.7282894,N
84,29,783.8686855,724.060216,N
84,30,782.6515273,719.6808879,N
84,31,782.9727105,739.0076818,N
84,32,782.444803,739.604475,N
84,33,786.630024,749.1176189,N
84,34,781.8920708,748.1892251,N
84,35,782.2722066,751.8562395,N
84,36,779.66643,748.050503,N
84,37,782.8277451,751.3079102,N
84,38,780.0833236,745.436878,N
84,39,779.4600272,743.9289474,N
84,40,782.2724197,732.619813,N
84,41,780.2547054,731.3243847,N
84,42,771.2785327,724.4254998,N
84,43,774.4577816,724.8620427,N
84,44,767.0703433,741.5187161,N
84,45,773.3478221,740.9359604,N
84,46,771.1863964,738.9309622,N
84,47,778.410519,752.2079647,N
84,48,771.240287,761.7391846,N
84,49,778.9149933,773.0781098,N
84,50,777.5089015,776.3709738,N
84,51,779.3908139,778.8056534,N
84,52,776.1684117,775.9083607,N
84,53,780.8164979,782.9338902,N
84,54,780.0446666,783.8863519,N
84,55,776.839424,785.5499171,N
84,56,782.2900799,783.8239645,N
84,57,781.9337262,796.4046842,N
84,58,782.819747,801.0952254,N
84,59,782.9066706,794.6124875,N
84,60,783.7834922,803.319351,N
84,61,782.2743019,809.5212978,N
84,62,790.0136705,816.9281522,N
84,63,788.0255066,816.282639,N
84,64,783.8484353,817.8617385,N
84,65,787.191289,815.8177962,N
84,66,786.1531454,811.4447577,N
84,67,785.4113599,809.5206474,N
84,68,791.2134436,814.7927767,N
84,69,783.7333738,816.8953424,N
84,70,787.337231,815.9668841,N
84,71,786.0954566,824.0177533,N
84,72,783.931314,828.8746662,N
84,73,787.8327018,831.2658566,N
84,74,790.8619405,835.8706478,N
84,75,789.6942476,842.5375422,N
84,76,784.0428736,852.058472,N
84,77,788.6473565,852.7394473,N
84,78,786.3984586,858.9327658,N
84,79,788.2142333,858.3113134,N
84,80,787.1934249,866.0675049,N
84,81,788.7534779,868.144113,N
84,82,790.0437986,874.6069059,N
84,83,788.1839375,880.1837668,N
84,84,789.7624375,887.233375,N
