Track n,Slice n,X,Y,TGF
74,30,802.3038462,664.3038364,N
74,31,805.0606238,662.8152397,N
74,32,799.8584518,664.8829021,N
74,33,805.8921679,678.2510918,N
74,34,799.5870512,685.4456606,N
74,35,803.555556,689.7034643,N
74,36,803.0354969,696.236883,N
74,37,801.8657639,698.3793529,N
74,38,803.9178913,701.8676536,N
74,39,803.7200633,699.1858982,N
74,40,807.2130119,698.3281863,N
74,41,808.4604578,697.1285191,N
74,42,805.6176441,703.4507964,N
74,43,809.247738,706.5878892,N
74,44,808.5625293,717.1298408,N
74,45,809.9903107,716.7396931,N
74,46,805.4229841,730.3159891,N
74,47,807.9545202,732.4785737,N
74,48,810.5577154,746.3255892,N
74,49,807.3247864,756.7643203,N
74,50,805.9218071,759.753918,N
74,51,808.3945987,768.8970159,N
74,52,808.7749697,769.3996086,N
74,53,810.3772673,765.9622821,N
74,54,813.4750915,783.1671595,N
74,55,808.7797587,791.2128021,N
74,56,810.9572823,790.7929034,N
74,57,817.0558504,792.036824,N
74,58,813.9530395,797.4265191,N
74,59,812.518517,801.4092066,N
74,60,816.0839246,797.0265889,N
74,61,814.750352,805.2390609,N
74,62,819.2734818,803.2056539,N
74,63,819.9774651,806.3799082,N
74,64,818.7617114,805.6597202,N
74,65,819.0904077,815.5782286,N
74,66,822.7789417,807.6557238,N
74,67,819.0222396,809.1518932,N
74,68,813.3273068,810.7798807,N
74,69,815.1355201,802.8734582,N
74,70,816.1020521,803.7378785,N
74,71,822.1079843,797.2578421,N
74,72,819.3893756,803.6386203,N
74,73,820.031342,799.8142846,N
74,74,819.2438488,806.0095608,N
74,75,822.1065855,806.1381171,N
74,76,821.1007955,810.5806242,N
74,77,819.6058987,820.3104339,N
74,78,815.824684,830.1465464,N
74,79,817.7321321,841.018121,N
74,80,814.0924767,841.7892211,N
74,81,813.356718,846.0168682,N
74,82,813.9284583,849.7992257,N
74,83,817.4467206,857.3570324,N
74,84,817.2874168,861.7388235,N
74,85,816.9087808,860.1438502,N
74,86,815.0103911,865.2848858,N
74,87,815.9555241,866.1801745,N
74,88,815.9769247,879.4555317,N
74,89,815.2326245,876.0974552,N
74,90,819.8369549,866.0196953,N
74,91,813.4874306,878.2965748,N
74,92,817.3161068,884.8215143,N
74,93,813.8448614,886.9163784,N
74,94,825.7973279,882.4577736,N
74,95,828.8201131,890.5985017,N
74,96,832.7428719,895.5782092,N
74,97,830.9355688,893.15142,N
75,1,796.6897056,639.9979003,N
75,2,792.2130012,645.6846565,N
75,3,799.1980192,642.4923146,N
75,4,792.2282947,648.9138491,N
75,5,798.2068426,653.5442049,N
75,6,797.0484741,649.1775664,N
75,7,794.2083426,650.9504173,N
75,8,796.2063404,657.036044,N
75,9,796.9192999,660.2601158,N
75,10,795.3675172,662.08403,N
75,11,799.4713854,667.6412086,N
75,12,800.0053057,668.8132897,N
75,13,803.5675484,668.801349,N
75,14,795.6203335,671.3502862,N
75,15,800.4294902,673.7741047,N
75,16,801.2113711,665.9567186,N
75,17,795.4142231,663.7712962,N
75,18,795.4941715,664.8314226,N
75,19,797.0700451,669.6186476,N
75,20,797.3130392,669.319332,N
75,21,797.7415863,667.8875934,N
75,22,797.0681797,673.5042136,N
75,23,798.7224835,682.829486,N
75,24,800.0028898,688.7965968,N
75,25,802.5709317,685.8380333,N
75,26,802.9139042,682.697608,N
75,27,803.029675,690.4818464,N
75,28,799.0004036,695.7771397,N
75,29,794.8643792,698.4654846,N
75,30,794.1680985,699.1632894,N
75,31,788.8715635,704.682036,N
75,32,784.1563252,712.4283656,N
75,33,790.7187868,719.9424422,N
75,34,787.5214538,726.9118535,N
75,35,788.7559094,723.8522598,N
75,36,791.9663689,727.2848032,N
75,37,797.585056,730.078897,N
75,38,795.8350232,729.2792827,N
75,39,799.1667595,728.2353869,N
75,40,802.0034296,725.4251873,N
75,41,800.3625463,726.8371968,N
75,42,800.4242172,725.0364962,N
75,43,795.0800136,736.8253791,N
75,44,798.1668832,751.8567254,N
75,45,795.5002335,752.9420694,N
75,46,795.3796734,760.8263745,N
75,47,797.4055594,761.2363015,N
75,48,797.4306305,770.1661672,N
75,49,795.0926721,774.1055982,N
75,50,795.2385086,776.4682595,N
75,51,801.2757578,774.0994249,N
75,52,800.0969259,778.0632962,N
75,53,801.7155007,785.4773679,N
75,54,795.7339573,795.1044962,N
75,55,793.2051648,805.1302918,N
75,56,798.6159239,813.3567762,N
75,57,799.4858688,814.8786642,N
75,58,799.3379622,816.8967687,N
75,59,801.6753464,819.0813115,N
75,60,799.8852955,817.4699402,N
75,61,802.6095428,825.3666449,N
75,62,802.6732223,829.6423711,N
75,63,805.1036038,829.55747,N
75,64,802.421775,836.0837872,N
75,65,807.247297,821.2498557,N
75,66,803.617882,822.2549859,N
75,67,802.8779962,815.4678768,N
75,68,798.8071899,810.2531739,N
75,69,803.2360576,809.7556769,N
75,70,804.1017871,806.3882458,N
75,71,805.0375056,812.91178,N
75,72,804.4392931,811.6330755,N
75,73,801.7752823,815.0872249,N
75,74,801.9919957,814.9190985,N
75,75,806.6225456,824.683433,N
75,76,801.9208434,828.7490145,N
75,77,807.4240814,833.3059793,N
75,78,804.4781523,832.6753715,N
75,79,805.668915,840.5235185,N
75,80,801.7802888,844.9675764,N
75,81,800.1727171,851.5389183,N
75,82,802.2134323,857.6122019,N
75,83,802.0268078,860.2663989,N
75,84,803.4569592,868.8524012,N
75,85,805.1884723,870.0135878,N
75,86,807.5753239,872.8606088,N
75,87,803.0264948,879.6774087,N
75,88,804.4900474,878.7773352,N
75,89,800.3619884,882.4401523,N
75,90,803.5225283,882.601234,N
75,91,807.5528197,880.9296241,N
75,92,807.4106282,889.2502236,N
75,93,804.8994887,887.8860626,N
75,94,806.438829,894.5393447,N
75,95,818.1038695,907.2993515,N
75,96,815.509401,905.1458696,N
75,97,820.4137314,905.9741407,N
76,1,797.4913841,642.9067676,N
76,2,792.1474352,643.7851454,N
76,3,798.9257298,644.0248187,N
76,4,794.4084439,647.021974,N
76,5,797.0460915,659.5794375,N
76,6,794.5660425,655.7628605,N
76,7,801.0303808,658.4044283,N
76,8,800.180689,660.2403591,N
76,9,796.560546,660.5420196,N
76,10,794.2558593,669.8775919,N
76,11,800.9665871,666.3182362,N
76,12,799.023757,665.4716231,N
76,13,799.7010457,668.7144597,N
76,14,795.1858205,668.6209059,N
76,15,797.8369225,676.0414914,N
76,16,798.2827938,663.4595307,N
76,17,800.0167199,665.5470965,N
76,18,798.9463646,670.5312003,N
76,19,803.3207139,672.1133528,N
76,20,802.7792493,672.8691657,N
76,21,799.1311622,672.1765634,N
76,22,801.3500075,673.2183621,N
76,23,801.0063391,676.4567982,N
76,24,799.0677445,675.8788477,N
76,25,800.4516435,673.1672511,N
76,26,802.6771805,676.7223076,N
76,27,801.6826732,694.6700192,N
76,28,797.9283071,696.4962648,N
76,29,794.0427136,701.0549237,N
76,30,791.8528539,702.5341988,N
76,31,791.1282754,711.1836747,N
76,32,792.4269704,715.6962509,N
76,33,793.7432693,722.5264181,N
76,34,796.2713018,724.3374175,N
76,35,796.3313759,724.5056244,N
76,36,795.6474895,718.6159704,N
76,37,793.8981269,728.8325846,N
76,38,793.6359897,729.9948939,N
76,39,800.3469122,729.9741138,N
76,40,796.6046126,721.3055433,N
76,41,794.8583295,725.7166867,N
76,42,798.7406767,737.0190659,N
76,43,796.0038808,739.2392682,N
76,44,798.2092591,753.0171213,N
76,45,793.6867179,755.1941801,N
76,46,792.9564369,761.3865904,N
76,47,798.3755792,763.0764265,N
76,48,798.8957252,766.6325804,N
76,49,792.2197727,776.3708987,N
76,50,794.3490318,775.052607,N
76,51,796.4995391,778.0311423,N
76,52,797.5545745,779.5981587,N
76,53,798.745631,788.7979983,N
76,54,798.0786169,792.5243982,N
76,55,795.3614067,803.4973368,N
76,56,797.1164685,803.5291089,N
76,57,801.7641769,809.3553957,N
76,58,798.7453447,816.203468,N
76,59,796.0387979,812.9311309,N
76,60,797.6246113,819.9506687,N
76,61,798.7572715,826.542391,N
76,62,805.2152576,829.3947104,N
76,63,803.5682087,830.5917581,N
76,64,800.7190119,833.7669401,N
76,65,803.5388064,830.852471,N
76,66,800.1076733,830.2673938,N
76,67,804.4666686,831.7210183,N
76,68,802.0886507,838.6321318,N
76,69,802.587879,832.1912912,N
76,70,805.7722839,835.3322394,N
76,71,801.3861328,837.8037227,N
76,72,806.14655,844.8021562,N
76,73,803.7703048,847.5535264,N
76,74,802.5497462,848.6096292,N
76,75,803.4568791,850.798068,N
76,76,809.3527142,853.8527252,N
76,77,810.5275019,860.2163157,N
76,78,805.4783097,870.7506125,N
76,79,808.6228874,878.9022571,N
76,80,806.5439743,881.6101329,N
76,81,809.4459519,888.2229577,N
76,82,810.2141178,894.2966644,N
76,83,807.4426447,897.4818667,N
76,84,812.8199002,903.2520584,N
76,85,811.5739839,903.9412639,N
76,86,806.829099,914.9132141,N
76,87,807.0322563,912.8946206,N
76,88,807.2774153,912.5539847,N
76,89,808.8228555,912.733858,N
76,90,807.9639124,912.0293849,N
76,91,807.14784,919.2843485,N
76,92,810.8881245,920.7660039,N
76,93,813.7763256,924.6052104,N
76,94,800.6442802,927.8488964,N
76,95,805.5402543,932.2779966,N
76,96,800.0571875,930.5416341,N
76,97,802.5052365,934.6466441,N
77,1,804.599351,549.0063867,N
77,2,804.1642901,544.586717,N
77,3,804.5393701,547.0766161,N
77,4,805.0026725,548.1654069,N
77,5,805.1965313,553.831868,N
77,6,805.1026164,553.6596935,N
77,7,804.4227221,555.3976529,N
77,8,814.8199281,542.7934323,N
77,9,801.6151471,549.0454786,N
77,10,804.0875805,546.0569895,N
77,11,803.7877875,548.8372843,N
77,12,806.1265787,549.1103691,N
77,13,808.2986737,545.9767968,N
77,14,804.0769108,542.3718622,N
77,15,807.0141258,543.3999108,N
77,16,809.092278,535.0406254,N
77,17,804.4068242,537.9718158,N
77,18,806.7586178,539.7809163,N
77,19,806.743744,538.5836496,N
77,20,811.3117178,535.8521977,N
77,21,810.1557322,536.5829003,N
77,22,812.1280338,537.7150098,N
77,23,807.6814157,535.1047741,N
77,24,806.951934,544.3913626,N
77,25,806.6805527,539.3086617,N
77,26,805.4758062,540.7513751,N
77,27,805.0282787,542.9843232,N
77,28,805.3664871,537.7151648,N
77,29,805.1763942,536.4944583,N
77,30,808.5856262,536.0662871,N
77,31,813.4684758,532.5781985,N
77,32,805.5419417,537.0763795,N
77,33,810.891106,539.4022958,N
77,34,810.4280043,535.4140439,N
77,35,811.3044259,528.0972125,N
77,36,812.5484291,531.8051655,N
77,37,809.0307327,540.2549588,N
77,38,808.3264511,539.4592955,N
77,39,810.7798426,544.324216,N
77,40,812.1138184,546.7604072,N
77,41,812.4299084,544.8960861,N
77,42,809.080834,547.8696035,N
77,43,809.7744407,544.9729155,N
77,44,813.4721662,536.4646297,N
77,45,814.3896134,539.5322686,N
77,46,814.1103302,539.0912895,N
77,47,812.9891901,536.8189508,N
77,48,812.130557,540.1926591,N
77,49,809.4050195,540.0238526,N
77,50,812.5240544,542.9718155,N
77,51,812.5816665,542.4515965,N
77,52,817.5118875,543.2094437,N
77,53,809.7669041,544.9137048,N
77,54,814.8934565,548.0888751,N
77,55,812.8264421,541.1762226,N
77,56,807.1576146,559.9679927,N
77,57,810.5689278,545.8066582,N
77,58,805.3741118,534.6191936,N
77,59,809.0306829,534.5376765,N
77,60,815.9252755,538.2415378,N
77,61,808.7267379,535.7865745,N
77,62,813.3409694,538.3413199,N
77,63,812.0841845,541.304479,N
77,64,813.0409706,539.5127742,N
77,65,817.3671085,541.1242095,N
77,66,809.4880866,547.0596464,N
77,67,812.115942,537.3255668,N
77,68,810.078461,537.0323254,N
77,69,818.0699201,538.5288219,N
77,70,814.5307432,536.5529266,N
77,71,816.2948157,538.6923004,N
77,72,820.6033344,540.874504,N
77,73,815.6904877,540.4687157,N
77,74,816.7893186,543.8039487,N
77,75,818.8664613,537.3288075,N
77,76,814.7827965,532.9110778,N
77,77,822.3668817,538.1900323,N
77,78,820.4298756,535.9274233,N
77,79,819.2598626,538.2584453,N
77,80,817.6862349,542.1840675,N
77,81,822.4476675,534.49076,N
77,82,819.5729935,542.5516587,N
77,83,820.4925353,540.3732069,N
77,84,813.4773413,538.8204143,N
77,85,824.332079,550.1562617,N
77,86,817.1459079,545.1925937,N
77,87,815.0529556,546.6142409,N
77,88,815.9966217,542.1436869,N
77,89,823.8644239,546.0717825,N
77,90,815.6854828,542.0542745,N
77,91,816.7489908,549.6020841,N
77,92,817.6431483,548.8468922,N
77,93,816.3350488,553.4644834,N
77,94,825.83801,549.1397733,N
77,95,816.2595756,554.2272499,N
77,96,821.2511693,551.3742728,N
77,97,818.9415298,552.7063168,N
78,1,801.2827161,541.6973701,N
78,2,801.0703955,541.8243488,N
78,3,803.682875,545.987343,N
78,4,802.4643778,552.3480098,N
78,5,800.5333154,551.5329066,N
78,6,801.6003999,549.2732981,N
78,7,805.3317278,545.4905127,N
78,8,803.6061121,545.0121224,N
78,9,806.3940983,544.4092289,N
78,10,803.3223282,542.0831164,N
78,11,806.6324626,542.8058482,N
78,12,805.7600869,541.018213,N
78,13,807.9687661,542.1805256,N
78,14,803.7594845,538.2943712,N
78,15,808.4126485,542.248816,N
78,16,806.9616899,536.6849355,N
78,17,809.4005736,536.6021893,N
78,18,807.999702,537.325775,N
78,19,806.4467425,538.6158923,N
78,20,808.7386874,534.8501397,N
78,21,809.6336488,533.6151549,N
78,22,808.3117038,534.4908538,N
78,23,809.3988466,537.0539319,N
78,24,813.0509826,535.7824863,N
78,25,806.8005593,546.3372602,N
78,26,804.5396684,549.0930988,N
78,27,803.8007205,550.050614,N
78,28,805.9681641,535.9163048,N
78,29,809.2815514,538.9255594,N
78,30,805.4644519,536.7633398,N
78,31,807.8085151,539.5854221,N
78,32,805.8577986,543.3582535,N
78,33,808.6741823,536.6562875,N
78,34,806.0495288,534.9284159,N
78,35,806.4297912,538.9934808,N
78,36,810.132434,534.8998943,N
78,37,812.0846278,539.6742442,N
78,38,811.3022657,549.1433412,N
78,39,809.5797879,550.3129736,N
78,40,813.5685004,551.4865212,N
78,41,807.4330207,551.6552675,N
78,42,806.097419,543.9374922,N
78,43,810.3615491,542.3233036,N
78,44,808.4711025,542.8997883,N
78,45,801.392086,540.3818366,N
78,46,802.5448036,539.6062248,N
78,47,810.735016,534.8960182,N
78,48,809.8548526,535.8767396,N
78,49,809.9342256,542.0270563,N
78,50,810.2865679,542.5740866,N
78,51,810.9153131,543.4547964,N
78,52,812.2117848,542.9465749,N
78,53,805.1731269,548.1572226,N
78,54,813.0468309,547.096392,N
78,55,809.1400636,549.2147108,N
78,56,811.7561448,557.4582745,N
78,57,807.7920985,558.3270613,N
78,58,806.4052568,553.4286428,N
78,59,809.9503996,555.0072972,N
78,60,813.2227287,556.5880848,N
78,61,813.6890047,555.207447,N
78,62,809.7753662,558.9525932,N
78,63,813.7280888,556.8587822,N
78,64,813.19222,557.9879105,N
78,65,816.3579608,560.0095641,N
78,66,815.001658,562.0184489,N
78,67,812.0195471,571.3079901,N
78,68,813.6787928,573.9794154,N
78,69,822.0602395,574.7141812,N
78,70,805.0780834,589.2712905,N
78,71,813.8456112,589.3883283,N
78,72,813.9824467,590.5983156,N
78,73,812.3721725,594.9176626,N
78,74,817.0138045,591.6661538,N
78,75,811.3535707,593.1381475,N
78,76,811.9745372,592.2794422,N
78,77,815.0141543,593.3643082,N
78,78,814.5466333,597.0377272,N
78,79,816.8901342,598.5080654,N
78,80,811.6158842,596.2279514,N
78,81,816.1697082,597.8010383,N
78,82,813.5292579,596.5515486,N
78,83,804.9425897,596.8672092,N
78,84,815.5090721,613.8851126,N
78,85,817.3715269,613.5861121,N
78,86,819.9043302,615.7651162,N
78,87,811.9798254,611.1396601,N
78,88,815.0442877,612.7817888,N
78,89,818.0834446,620.6870211,N
78,90,818.092689,630.5863655,N
78,91,822.2184127,622.731723,N
78,92,824.2952821,619.032923,N
78,93,820.5304097,624.3561433,N
78,94,820.8939135,633.1948578,N
78,95,821.1067029,632.7310421,N
78,96,821.4869685,628.8507605,N
78,97,824.6463804,632.4427096,N
79,1,803.4374679,545.8798954,N
79,2,804.6723564,546.2615342,N
79,3,805.6594868,553.8188042,N
79,4,808.3731782,551.9615911,N
79,5,807.5597415,551.8444514,N
79,6,806.3545301,549.4161589,N
79,7,805.521529,542.2547948,N
79,8,804.4897891,538.7488808,N
79,9,805.1847426,544.1922009,N
79,10,807.7118081,542.3070172,N
79,11,799.1418079,539.5149091,N
79,12,802.5305927,540.160741,N
79,13,805.2043434,539.6053643,N
79,14,808.5553702,537.709201,N
79,15,808.19878,539.7414171,N
79,16,810.8139148,536.3400357,N
79,17,807.7663,538.8979938,N
79,18,807.3698853,546.0710075,N
79,19,811.2722627,540.8888116,N
79,20,810.0496077,541.4943431,N
79,21,804.400488,539.7405361,N
79,22,803.7015565,536.2303479,N
79,23,805.8687602,535.508296,N
79,24,803.7001143,535.3092445,N
79,25,804.5210124,537.3428045,N
79,26,806.7863769,536.8557367,N
79,27,806.7490651,533.9747629,N
79,28,807.9680629,535.0550722,N
79,29,806.5474924,535.9926941,N
79,30,808.0429958,534.2875386,N
79,31,807.4136093,532.3266356,N
79,32,811.5467981,535.7394188,N
79,33,807.2128274,532.8763954,N
79,34,808.5818445,535.9483082,N
79,35,810.6209118,538.6793282,N
79,36,812.700874,543.6837873,N
79,37,812.8859758,546.2692202,N
79,38,811.6402925,547.3067066,N
79,39,812.3253872,550.0584175,N
79,40,814.0376229,554.3074514,N
79,41,813.1317497,546.9350124,N
79,42,813.7911981,543.006704,N
79,43,817.4871191,536.12809,N
79,44,817.027364,535.3952127,N
79,45,817.2793311,538.418622,N
79,46,808.7773267,539.1339267,N
79,47,809.496775,545.5615684,N
79,48,806.724306,547.2151956,N
79,49,803.6440811,549.0339356,N
79,50,810.4909803,541.5328547,N
79,51,802.6611601,546.2511793,N
79,52,814.4873316,545.8008745,N
79,53,807.836841,547.4308061,N
79,54,804.6072401,546.8820657,N
79,55,806.6285881,557.2767281,N
79,56,810.2115902,552.9438416,N
79,57,811.1392791,541.0543513,N
79,58,799.2185889,538.6559991,N
79,59,803.3633619,538.9216512,N
79,60,798.9624894,537.1088859,N
79,61,808.730324,539.8025049,N
79,62,812.0454267,544.6237556,N
79,63,807.5626275,546.1238045,N
79,64,800.8312322,543.3771083,N
79,65,805.1913505,545.6396462,N
79,66,804.2152339,550.299164,N
79,67,815.0238838,528.2561147,N
79,68,815.047622,534.8655795,N
79,69,815.3810433,533.6567745,N
79,70,814.5761894,537.5456218,N
79,71,817.5812259,536.2444647,N
79,72,815.6429202,545.5629727,N
79,73,814.896114,539.1580876,N
79,74,818.2861035,537.6949864,N
79,75,819.7217917,529.6858755,N
79,76,818.5050635,533.9886893,N
79,77,815.9849543,534.763691,N
79,78,822.6733439,534.8061042,N
79,79,822.3598187,531.5180717,N
79,80,831.0609366,529.0278963,N
79,81,820.5284412,538.7941071,N
79,82,815.8981116,535.8283997,N
79,83,814.921793,535.4041175,N
79,84,816.4980804,543.2509471,N
79,85,814.9356024,540.6562408,N
79,86,813.4491197,538.3401967,N
79,87,812.641825,534.1285513,N
79,88,810.3224299,532.4086926,N
79,89,817.983948,537.9887176,N
79,90,816.6283718,548.66496,N
79,91,817.497966,546.132451,N
79,92,821.1042634,546.1841863,N
79,93,824.0600808,544.4055025,N
79,94,825.4777341,545.7067954,N
79,95,823.7070068,550.46502,N
79,96,824.2500556,544.9098343,N
79,97,827.1670191,553.4309197,N
80,1,781.0402029,637.4066268,N
80,2,783.9013954,634.0122346,N
80,3,780.0717113,648.1994189,N
80,4,778.9490869,645.2892158,N
80,5,781.0751343,655.357723,N
80,6,775.696762,655.8450654,N
80,7,778.4679018,658.2516173,N
80,8,777.7324056,671.1330545,N
80,9,784.0797087,667.1394547,N
80,10,782.7840949,677.1060134,N
80,11,781.9227671,683.6383058,N
80,12,781.8365068,682.9484396,N
80,13,779.1780321,685.8850321,N
80,14,780.0988871,686.0745763,N
80,15,777.0069813,682.3716302,N
80,16,780.5285569,683.2345462,N
80,17,780.6529176,682.8281582,N
80,18,782.3428934,688.4667721,N
80,19,781.1220969,691.4810448,N
80,20,780.8401778,695.2169216,N
80,21,779.2623041,700.1523967,N
80,22,776.1911332,699.4154498,N
80,23,781.6354223,702.7036555,N
80,24,775.4927894,703.5156117,N
80,25,769.1810774,707.7949361,N
80,26,773.2490307,710.0909333,N
80,27,778.9918657,712.8951255,N
80,28,778.9317168,718.3470672,N
80,29,777.1042805,724.050467,N
80,30,776.5177741,722.7908935,N
80,31,777.6732937,732.9189819,N
80,32,781.351285,755.1015441,N
80,33,776.4405322,755.9190714,N
80,34,777.8765859,754.0608417,N
80,35,775.903603,751.295325,N
80,36,777.2461288,753.6481622,N
80,37,778.238298,752.3614455,N
80,38,783.0340081,753.2704638,N
80,39,780.1415366,738.316227,N
80,40,779.8809647,728.0641868,N
80,41,777.5572421,725.1375363,N
80,42,779.5955729,726.4424368,N
80,43,774.6614615,730.3923284,N
80,44,773.4684711,736.2284701,N
80,45,767.9839194,741.5064786,N
80,46,769.8802013,740.7282839,N
80,47,775.7041302,754.80203,N
80,48,778.4150715,750.5504253,N
80,49,776.9166423,754.3866434,N
80,50,774.7566195,763.5732723,N
80,51,780.1035681,775.0388756,N
80,52,781.1957794,770.1099187,N
80,53,778.9971051,772.5907788,N
80,54,778.0776855,774.2973947,N
80,55,776.6609207,782.4059586,N
80,56,773.6012003,788.1271872,N
80,57,775.9732619,791.2928102,N
80,58,777.1323974,798.5385048,N
80,59,780.2108706,797.4427309,N
80,60,775.310192,811.0464145,N
80,61,782.8245398,813.1312759,N
80,62,777.0239692,816.0851563,N
80,63,782.8719985,816.3214046,N
80,64,784.5567002,815.2228894,N
80,65,784.8952345,811.1939144,N
80,66,782.1996081,813.4711654,N
80,67,785.6653204,816.2946515,N
80,68,783.1412649,818.5965933,N
80,69,786.4091029,817.5691442,N
80,70,787.3997798,811.4315212,N
80,71,783.0730317,822.9867567,N
80,72,784.8100593,822.8706119,N
80,73,779.9132516,828.2694804,N
80,74,779.1356018,839.4943711,N
80,75,780.3919389,838.0162892,N
80,76,785.9913692,840.6248852,N
80,77,786.1769225,844.682344,N
80,78,786.1492034,849.2109668,N
80,79,791.3493683,858.5672418,N
80,80,791.3662994,855.5635824,N
80,81,790.2504079,855.8303108,N
80,82,783.6120563,879.6409563,N
80,83,787.6751226,878.9762572,N
80,84,786.5899422,886.2878045,N
80,85,781.4422588,887.7294055,N
80,86,783.741926,886.8713853,N
80,87,782.7172397,887.0798143,N
80,88,776.592584,875.2320423,N
80,89,781.1124684,877.2593562,N
80,90,783.2679855,879.3460126,N
80,91,788.1440275,891.2799367,N
80,92,787.7894857,900.7942695,N
80,93,788.0688132,899.0660705,N
80,94,784.5981577,900.9041593,N
80,95,792.9195449,922.6439425,N
80,96,795.4761296,922.5333173,N
80,97,792.8446845,922.976524,N
81,1,758.7449634,459.1647313,N
81,2,756.6242648,453.3146529,N
81,3,758.2898379,452.30831,N
81,4,754.6882314,456.1278296,N
81,5,760.1927947,458.9273753,N
81,6,757.2500493,460.3012969,N
81,7,755.2734868,466.6127199,N
81,8,757.8705703,457.7709192,N
81,9,758.1990972,460.5102704,N
81,10,753.9405219,457.1417597,N
81,11,756.9148684,467.8120795,N
81,12,755.0627289,477.8537493,N
81,13,761.0860134,480.1274952,N
81,14,756.2267542,482.8259937,N
81,15,749.9491861,484.4974563,N
81,16,754.7934725,479.3064534,N
81,17,760.5764281,481.4033227,N
81,18,764.3663207,476.028341,N
81,19,763.654786,476.3197441,N
81,20,764.6077295,478.2458824,N
81,21,761.1268775,468.3222245,N
81,22,762.6896959,468.7304817,N
81,23,766.3016527,471.0305147,N
81,24,760.2114024,475.302495,N
81,25,760.1254127,481.0643929,N
81,26,760.6915892,480.5738284,N
81,27,761.8493273,479.2188033,N
81,28,760.9424835,478.6547595,N
81,29,761.7660542,478.50866,N
81,30,759.5343989,481.8509094,N
81,31,758.7424137,483.3232396,N
81,32,757.6812371,485.2852847,N
81,33,760.5214287,482.0485921,N
81,34,758.6119588,475.3245046,N
81,35,756.398327,486.5322666,N
81,36,751.6214242,484.56013,N
81,37,758.4824532,483.1475565,N
81,38,759.3579181,482.2614284,N
81,39,760.4777293,475.4368822,N
81,40,760.3118863,477.3825098,N
81,41,760.4138959,475.0548161,N
81,42,760.2700076,478.2685023,N
81,43,757.4773923,475.9880831,N
81,44,762.053029,474.2329942,N
81,45,761.1880997,473.1435243,N
81,46,762.064403,473.4357345,N
81,47,760.5781522,473.353836,N
81,48,763.0730277,473.6894283,N
81,49,761.4671407,470.2315369,N
81,50,761.6468024,471.0948867,N
81,51,760.1289867,472.8773037,N
81,52,759.5934544,473.1504917,N
81,53,761.9228809,473.3549326,N
81,54,759.5081054,469.6412167,N
81,55,757.3199443,466.381325,N
81,56,759.9654524,470.0364907,N
81,57,759.5025921,468.4001106,N
81,58,757.8380937,471.9329507,N
81,59,764.2024995,474.5888316,N
81,60,765.4781798,470.3826869,N
81,61,761.3920783,484.9512069,N
81,62,769.9919495,480.0898099,N
81,63,764.9229551,477.9126323,N
81,64,774.3255722,476.3587509,N
81,65,777.831672,477.3464188,N
81,66,783.2678139,478.315308,N
81,67,784.1915057,476.8809998,N
81,68,788.3940022,473.4511642,N
81,69,789.1743276,472.8722024,N
81,70,787.2272728,470.6287026,N
81,71,788.9685957,468.7465597,N
81,72,785.8893663,473.0856066,N
81,73,785.6613311,465.9392691,N
81,74,788.1500098,467.6877557,N
81,75,787.1306911,472.1648901,N
81,76,788.9450257,457.3262425,N
81,77,798.995505,456.3537128,N
81,78,802.3464005,461.7279126,N
81,79,796.3594518,460.8470313,N
81,80,802.0204061,459.7829688,N
81,81,798.0016695,456.8205306,N
81,82,793.9972154,453.4611953,N
81,83,794.0692237,462.24264,N
81,84,791.868419,459.8917051,N
81,85,793.5247725,467.71543,N
81,86,794.6675448,464.7618361,N
81,87,796.0688617,465.4430008,N
81,88,793.4736002,468.7341205,N
81,89,800.3870713,463.3404355,N
81,90,798.0771115,461.6549362,N
81,91,799.4942351,460.8388618,N
81,92,799.119812,461.9531038,N
81,93,801.1085509,462.392599,N
81,94,801.4645792,466.0910188,N
81,95,803.115137,470.14286,N
81,96,800.3445835,467.4284472,N
81,97,802.5603285,472.807805,N
82,1,781.887051,635.1142648,N
82,2,779.4490624,642.1486389,N
82,3,781.704752,638.3477006,N
82,4,777.4976419,649.5621459,N
82,5,781.9073329,653.2585688,N
82,6,784.8985088,663.8243749,N
82,7,781.4254247,661.2632872,N
82,8,778.5302787,664.0507748,N
82,9,785.0325427,665.1806829,N
82,10,783.8237802,668.9859978,N
82,11,781.5639851,671.9298027,N
82,12,783.0942547,673.391719,N
82,13,780.5833728,681.1073242,N
82,14,783.1714035,680.0177303,N
82,15,780.2371848,678.6902695,N
82,16,782.0169053,678.4934601,N
82,17,780.5805355,680.9217528,N
82,18,781.2113896,686.1273283,N
82,19,780.9070179,685.3585061,N
82,20,780.4744789,687.2702036,N
82,21,784.9077148,693.828142,N
82,22,783.4091898,695.2044833,N
82,23,784.0469798,707.1847885,N
82,24,777.3993777,700.8843912,N
82,25,776.7114119,700.4688532,N
82,26,777.6740699,708.5250843,N
82,27,780.1695658,713.0112627,N
82,28,782.4397474,714.9013753,N
82,29,784.0410206,718.5499925,N
82,30,778.0228305,721.0128674,N
82,31,782.7512933,730.0631313,N
82,32,784.5984736,729.785323,N
82,33,786.3957556,740.4208794,N
82,34,783.5658958,755.3183867,N
82,35,781.9080198,750.9552012,N
82,36,781.9500483,749.190457,N
82,37,782.2119007,740.2283456,N
82,38,784.6725674,741.5823168,N
