Track n,Slice n,X,Y,TGF
71,11,804.1783568,609.5088191,N
71,12,804.5515747,611.5483936,N
71,13,806.4443218,610.5446173,N
71,14,806.7307181,609.5399272,N
71,15,809.6293767,613.3030503,N
71,16,819.2963582,608.2420823,N
71,17,820.5480463,606.816302,N
71,18,820.7928593,608.675286,N
71,19,821.9054266,608.6716238,N
71,20,825.241179,610.931529,N
71,21,826.7005921,612.3825043,N
71,22,826.3001285,612.1161893,N
71,23,823.2847506,611.7276336,N
71,24,826.3496795,607.2150209,N
71,25,826.6305821,608.9225404,N
71,26,828.2175383,610.0252047,N
71,27,824.2761124,608.6862376,N
71,28,824.3022107,614.3241646,N
71,29,823.46893,615.35358,N
71,30,821.2391083,614.2669319,N
71,31,820.2492902,620.5706447,N
71,32,827.165998,631.3172914,N
71,33,828.1084389,637.3739236,N
71,34,828.2218952,637.6035099,N
71,35,828.5494732,647.0067993,N
71,36,826.4564543,647.4089856,N
71,37,828.3446764,649.2264315,N
71,38,828.3450403,650.0109613,N
71,39,826.3436831,653.9456471,N
71,40,825.171685,653.0317875,N
71,41,824.6887297,656.3417384,N
71,42,823.1209414,655.8029807,N
71,43,826.5288979,660.4871883,N
71,44,826.5955294,665.0406736,N
71,45,827.1057629,673.111902,N
71,46,825.830865,678.5379533,N
71,47,828.1066952,682.2416187,N
71,48,829.5947019,684.8540642,N
71,49,827.585071,693.4160988,N
71,50,829.8068928,702.3937806,N
71,51,829.0276409,707.4526238,N
71,52,829.4816678,722.8234741,N
71,53,830.3231766,726.5791555,N
71,54,828.5510302,728.4367092,N
71,55,829.163604,733.5155512,N
71,56,830.0307142,732.6482746,N
71,57,827.9228937,747.5392182,N
71,58,833.8747431,772.335674,N
71,59,833.3253589,770.1310789,N
71,60,833.591152,775.2243966,N
71,61,834.8680857,779.0795704,N
71,62,835.4248036,781.428381,N
71,63,837.7852547,784.2278828,N
71,64,837.5739373,785.7177155,N
71,65,837.9906279,782.9048782,N
71,66,836.93416,783.1893809,N
71,67,834.1389222,783.9021718,N
71,68,834.8675537,785.3020487,N
71,69,834.4959189,775.6358287,N
71,70,834.5481984,776.0340417,N
71,71,834.7403294,780.4012086,N
71,72,833.3104254,780.9138127,N
71,73,835.1915924,781.0722271,N
71,74,832.7882445,782.3634217,N
71,75,833.4644547,783.9037017,N
71,76,832.0661747,784.1723276,N
71,77,834.8369204,793.0141298,N
71,78,834.1017752,790.7396852,N
71,79,834.8410105,784.1899501,N
71,80,833.6136507,792.6898729,N
71,81,834.9018436,793.2593719,N
71,82,836.8264389,794.6064951,N
71,83,842.0508644,801.8128979,N
71,84,839.6783119,799.8181801,N
71,85,843.043129,800.8670046,N
71,86,841.4047067,800.7417729,N
71,87,839.6653682,804.1816627,N
71,88,837.2619848,808.7848792,N
71,89,837.7499582,809.848417,N
71,90,839.7653444,827.0215168,N
71,91,838.4094751,826.2366826,N
71,92,838.9747568,831.2864586,N
71,93,840.02263,829.577243,N
71,94,839.8660474,835.5768198,N
71,95,839.3809476,835.2355009,N
71,96,835.3701605,838.1269906,N
71,97,837.6845679,839.8879711,N
72,1,810.1285489,632.63095,N
72,2,809.9982079,638.1592727,N
72,3,806.0732549,641.9917146,N
72,4,809.2578509,644.2212487,N
72,5,808.2714024,641.6813407,N
72,6,810.1224216,643.1172542,N
72,7,811.4972001,639.1743348,N
72,8,805.2613075,637.555905,N
72,9,808.2276886,635.4144348,N
72,10,807.3553398,630.567766,N
72,11,804.9244535,632.3835538,N
72,12,807.3766325,638.8602003,N
72,13,806.4987633,636.4198029,N
72,14,806.7897184,639.4000473,N
72,15,811.6521807,642.7969457,N
72,16,808.6749374,646.964136,N
72,17,807.9694611,645.8923751,N
72,18,809.7819947,654.8553465,N
72,19,809.792617,654.1075009,N
72,20,807.4560342,649.0935314,N
72,21,808.8524372,645.0006668,N
72,22,807.2934268,650.1274354,N
72,23,809.0283411,650.0495809,N
72,24,808.2677304,652.4617673,N
72,25,806.2113872,655.3382594,N
72,26,807.8578853,658.2122951,N
72,27,805.491376,662.5840782,N
72,28,803.3489552,663.0893176,N
72,29,802.1024469,662.48814,N
72,30,804.4960292,659.4609435,N
72,31,801.9174741,660.2450804,N
72,32,801.2885997,660.3361616,N
72,33,799.4180476,679.097506,N
72,34,800.3377188,687.6421001,N
72,35,800.2717272,697.4994485,N
72,36,802.0205598,695.3617874,N
72,37,800.3521511,695.6712229,N
72,38,805.6203203,697.4669548,N
72,39,806.9636009,695.6096248,N
72,40,806.1445986,697.9655457,N
72,41,808.0193998,700.8397086,N
72,42,806.9706422,708.4208843,N
72,43,807.7666456,708.6061713,N
72,44,803.6021904,712.8422255,N
72,45,804.8892041,720.0174867,N
72,46,809.4937485,733.4008482,N
72,47,809.5587194,737.7506426,N
72,48,809.5397328,742.1656892,N
72,49,810.7144279,753.8676137,N
72,50,810.295687,760.7093265,N
72,51,809.8549053,761.8213098,N
72,52,809.6650095,764.2074716,N
72,53,810.6087401,773.2563969,N
72,54,811.6338533,782.0302041,N
72,55,814.0005608,787.2542087,N
72,56,815.0510911,791.0298872,N
72,57,813.7690007,796.9498974,N
72,58,814.4516759,796.4821145,N
72,59,814.5911499,797.6519728,N
72,60,814.8917858,799.4322392,N
72,61,817.7289764,803.3182391,N
72,62,818.0108828,805.2295222,N
72,63,819.8404363,803.2008797,N
72,64,818.8752552,806.369805,N
72,65,819.28943,812.7037959,N
72,66,820.5542325,807.1632193,N
72,67,820.0033958,808.8202316,N
72,68,816.9505079,807.0005151,N
72,69,817.2248147,801.1866915,N
72,70,816.0709501,796.1071754,N
72,71,819.3078466,797.7489714,N
72,72,819.8976281,799.1919754,N
72,73,821.9291956,801.5559169,N
72,74,817.984926,804.2519715,N
72,75,820.8843997,804.629563,N
72,76,815.3943415,811.238283,N
72,77,814.2875793,814.6018717,N
72,78,815.3335874,823.8418545,N
72,79,819.918557,824.3558898,N
72,80,818.642676,834.7463181,N
72,81,819.2816346,833.7479469,N
72,82,816.3547357,847.1101514,N
72,83,814.5641719,857.4169307,N
72,84,817.1863658,856.4172744,N
72,85,816.7087909,862.1405914,N
72,86,816.7090831,862.5460453,N
72,87,815.9995291,862.0064442,N
72,88,814.4698814,866.1778471,N
72,89,817.2665904,867.0625308,N
72,90,818.9919792,865.9316139,N
72,91,815.2327696,855.1990731,N
72,92,816.4923582,863.0325565,N
72,93,815.8352122,863.4488268,N
72,94,814.7871561,867.3077601,N
72,95,816.9190324,867.8195763,N
72,96,812.887442,873.1044492,N
72,97,815.2233786,875.2974636,N
73,1,806.6635355,596.487217,N
73,2,807.7383947,596.2101171,N
73,3,807.6986993,600.7725011,N
73,4,808.3112834,607.1760563,N
73,5,807.992005,613.6304203,N
73,6,806.3006917,614.9695697,N
73,7,806.1450706,607.9310968,N
73,8,806.7748381,610.3255545,N
73,9,807.1587927,609.5100874,N
73,10,806.8115731,605.6529277,N
73,11,803.7695341,604.0559722,N
73,12,804.1602076,608.9014352,N
73,13,805.9832145,611.8127128,N
73,14,804.5256939,611.6859848,N
73,15,808.3659361,609.9937746,N
73,16,822.2525919,605.5524615,N
73,17,818.91297,601.7147126,N
73,18,819.9966203,602.6808487,N
73,19,822.4198391,609.3063289,N
73,20,824.6181981,612.130173,N
73,21,820.6718676,607.8600106,N
73,22,819.4894255,607.1239649,N
73,23,819.6245773,608.4060786,N
73,24,821.430148,606.836571,N
73,25,823.7160502,610.7144339,N
73,26,822.5806978,610.3872972,N
73,27,822.64732,608.1370246,N
73,28,824.2930437,610.6079057,N
73,29,824.3570615,616.5754308,N
73,30,823.5460549,619.6965567,N
73,31,821.4505377,620.1603661,N
73,32,823.1920458,627.5908481,N
73,33,826.8264791,631.6589835,N
73,34,828.1016561,643.7726416,N
73,35,829.9715921,646.3812627,N
73,36,828.4644502,643.8117786,N
73,37,826.9268858,645.4782545,N
73,38,824.4381093,649.7756829,N
73,39,828.4152067,650.1616523,N
73,40,829.1609426,657.0465857,N
73,41,830.9531732,657.1691137,N
73,42,831.3279205,658.4918825,N
73,43,823.7355998,655.1599559,N
73,44,824.9545933,662.5909936,N
73,45,824.7352057,661.8321526,N
73,46,824.5887339,669.9091588,N
73,47,830.1463581,677.2225532,N
73,48,831.3964029,683.3965329,N
73,49,832.519002,688.6552965,N
73,50,830.6107214,691.4385457,N
73,51,830.2819349,701.6501693,N
73,52,829.0476807,715.4925394,N
73,53,829.9759483,728.9197209,N
73,54,828.7093437,733.036379,N
73,55,827.1629506,732.2047984,N
73,56,826.6379432,740.0019048,N
73,57,829.4936935,751.2602158,N
73,58,832.6094038,763.232682,N
73,59,834.2422524,763.7798264,N
73,60,833.5456486,769.897526,N
73,61,833.6658227,767.2688902,N
73,62,834.1381114,778.1624133,N
73,63,835.5014011,779.5396241,N
73,64,834.4218644,784.2264698,N
73,65,834.5369617,783.9664872,N
73,66,837.8629048,789.1951691,N
73,67,838.4706267,792.0406265,N
73,68,836.4660124,783.6776167,N
73,69,835.1943637,781.0222051,N
73,70,834.8837826,778.5279553,N
73,71,834.9521272,779.9701706,N
73,72,833.0787318,779.9383818,N
73,73,834.033981,780.4104673,N
73,74,835.8347856,784.7917328,N
73,75,835.2953331,784.6589109,N
73,76,834.3257995,784.9347208,N
73,77,834.1404484,790.9088049,N
73,78,833.9003316,791.3823995,N
73,79,833.2734799,802.3580264,N
73,80,832.4468953,812.4885127,N
73,81,832.1296,815.0255779,N
73,82,831.5220952,817.0107018,N
73,83,832.0835609,827.6122214,N
73,84,831.0697134,826.5659233,N
73,85,838.0022265,833.1581513,N
73,86,834.0686284,832.7369526,N
73,87,838.1429952,840.6911288,N
73,88,838.8862578,840.9443831,N
73,89,841.6928477,847.3183709,N
73,90,844.0228994,852.074715,N
73,91,838.8378953,867.1947186,N
73,92,834.930875,860.6500034,N
73,93,841.7582591,869.1170835,N
73,94,835.5857811,860.2434795,N
73,95,840.5026725,864.4527057,N
73,96,838.2116927,864.3773881,N
73,97,840.9770051,865.4033244,N
74,1,807.5834247,629.649843,N
74,2,808.489254,638.6283291,N
74,3,807.8364328,639.4693011,N
74,4,807.336688,642.9397152,N
74,5,808.4342361,642.3339141,N
74,6,810.8352618,646.1400612,N
74,7,811.0256377,636.0896734,N
74,8,807.8541511,637.0532481,N
74,9,808.9547823,636.6417191,N
74,10,808.0979455,629.7286394,N
74,11,809.2759978,632.1075641,N
74,12,804.7942756,625.5932322,N
74,13,807.8083846,633.5939758,N
74,14,808.653785,642.0448681,N
74,15,810.3615501,641.8370055,N
74,16,810.95979,645.1852389,N
74,17,812.3271766,647.6128196,N
74,18,812.7643494,646.56659,N
74,19,812.5613564,655.2437358,N
74,20,810.2876408,647.5446835,N
74,21,809.7337304,642.0838649,N
74,22,809.6524343,646.048565,N
74,23,810.3250548,649.8742049,N
74,24,810.1268551,651.0562839,N
74,25,807.3205678,655.2162379,N
74,26,805.7624941,656.1397104,N
74,27,804.1829641,660.7162495,N
74,28,805.0115653,662.1501772,N
74,29,804.9892469,667.5090782,N
74,30,803.6854109,664.7764296,N
74,31,802.0843049,663.6263637,N
74,32,803.2069988,667.7894698,N
74,33,806.8337119,676.7766036,N
74,34,802.258541,682.197008,N
74,35,803.1882002,691.381832,N
74,36,804.1370853,698.963435,N
74,37,802.9799876,698.6928584,N
74,38,802.0507399,699.6850497,N
74,39,802.1442958,697.9519275,N
74,40,807.2806627,698.913301,N
74,41,808.327274,697.1576777,N
74,42,808.3229691,704.6650562,N
74,43,807.7162687,707.4987778,N
74,44,806.435527,719.0104126,N
74,45,806.2373532,723.0746394,N
74,46,806.058414,729.1818999,N
74,47,808.2631818,737.5835593,N
74,48,807.8941958,744.8383517,N
74,49,808.7679717,752.7174164,N
74,50,807.8423829,756.3588985,N
74,51,810.1843016,765.6554529,N
74,52,809.5275488,766.0894106,N
74,53,813.800729,770.6324913,N
74,54,813.0512175,781.0304083,N
74,55,813.3501362,791.6565254,N
74,56,811.2028181,791.2459232,N
74,57,815.5784807,794.6355245,N
74,58,812.7882024,794.0378075,N
74,59,816.0451949,803.1869786,N
74,60,816.8190489,802.2774331,N
74,61,815.3741415,800.0974537,N
74,62,818.580195,805.5819763,N
74,63,817.2579941,806.0250431,N
74,64,818.3539383,805.050837,N
74,65,822.0467886,815.0520421,N
74,66,819.2071423,807.4234112,N
74,67,820.3455394,808.5331463,N
74,68,817.0719343,809.5625976,N
74,69,818.8557363,802.3231772,N
74,70,816.114203,803.4722236,N
74,71,820.7733465,794.2860818,N
74,72,820.9252909,804.4093412,N
74,73,820.7407578,802.1067685,N
74,74,819.9139187,805.9114085,N
74,75,823.072472,805.7720079,N
74,76,819.5697018,813.1549628,N
74,77,817.3057854,817.0270553,N
74,78,816.6521048,828.3128589,N
74,79,815.6655522,839.0139306,N
74,80,815.1745008,845.6505134,N
74,81,815.7629651,844.3163978,N
74,82,815.7332871,851.4681989,N
74,83,815.2927215,857.3731096,N
74,84,816.0392322,861.4748835,N
74,85,814.7796253,862.3503677,N
74,86,816.027648,866.4346664,N
74,87,814.0805925,866.6549657,N
74,88,817.1470833,874.5003152,N
74,89,815.5086891,874.4126083,N
74,90,817.8895447,868.5665168,N
74,91,816.9898779,881.3237093,N
74,92,817.1965607,887.8966472,N
74,93,817.3726174,887.9121577,N
74,94,824.4966336,883.1919482,N
74,95,833.4916209,887.6417313,N
74,96,832.6581134,894.416011,N
74,97,832.8602906,893.5287538,N
75,1,796.7470283,638.3501293,N
75,2,793.7046428,644.8552689,N
75,3,795.0449378,644.5073242,N
75,4,797.0396646,647.2357071,N
75,5,796.0405834,653.529935,N
75,6,796.5831629,652.4510913,N
75,7,796.6203688,651.0009571,N
75,8,797.7805858,656.6586806,N
75,9,797.4311752,657.6993835,N
75,10,795.2797772,660.3987567,N
75,11,798.711347,667.5771817,N
75,12,799.5397723,669.4863849,N
75,13,798.5425365,666.7714726,N
75,14,799.7148066,671.550196,N
75,15,798.405135,673.3202769,N
75,16,796.9123672,670.9486399,N
75,17,793.2637115,663.1850899,N
75,18,792.5623111,663.1415968,N
75,19,795.2532065,667.4316209,N
75,20,797.0514306,670.3737127,N
75,21,798.8844215,668.5794026,N
75,22,798.4088627,675.4112561,N
75,23,798.0672155,681.2928982,N
75,24,797.6301957,687.4770204,N
75,25,801.2341835,683.1078189,N
75,26,803.1631138,684.8295008,N
75,27,800.9403645,693.270982,N
75,28,798.0492512,697.0927768,N
75,29,793.4957254,699.6518326,N
75,30,792.5384835,701.6574909,N
75,31,790.0847972,706.512197,N
75,32,788.8379154,711.0670093,N
75,33,791.6254887,720.1264553,N
75,34,790.0999249,727.2582944,N
75,35,789.8093035,725.9830717,N
75,36,795.0668612,727.9472032,N
75,37,794.9799394,732.1930568,N
75,38,796.076458,732.4449864,N
75,39,797.2754607,727.0634288,N
75,40,801.9838412,724.0586257,N
75,41,800.46201,727.8269954,N
75,42,801.652926,727.7136637,N
75,43,794.1889403,736.8835735,N
75,44,794.878633,747.2190708,N
75,45,796.4775475,752.4806797,N
75,46,796.0692309,761.3201099,N
75,47,795.4542225,763.2364374,N
75,48,796.7572125,767.4548788,N
75,49,797.5959701,771.9023469,N
75,50,796.6060829,773.6106174,N
75,51,797.7434324,775.5991541,N
75,52,797.8953617,778.5260979,N
75,53,800.4388162,783.9442836,N
75,54,797.6247132,792.1460081,N
75,55,796.536025,800.85813,N
75,56,800.8679906,813.0048463,N
75,57,800.9647499,814.3444158,N
75,58,799.777549,814.3610184,N
75,59,802.772329,818.6815351,N
75,60,802.8617451,819.7955454,N
75,61,802.2557526,824.4000155,N
75,62,802.1298622,827.5371933,N
75,63,803.162812,829.0917633,N
75,64,805.3088641,835.4243657,N
75,65,804.6092671,823.4021317,N
75,66,803.8447421,822.2761366,N
75,67,803.4846065,815.5811612,N
75,68,798.5989466,810.3859605,N
75,69,800.8672233,807.2970523,N
75,70,801.895403,804.295121,N
75,71,803.9328583,811.4620386,N
75,72,804.97647,810.7843103,N
75,73,801.881216,812.7651351,N
75,74,802.9633561,819.9196489,N
75,75,803.3499336,821.2324104,N
75,76,803.6484271,827.3824071,N
75,77,803.9236702,837.2960643,N
75,78,806.4017329,831.6064015,N
75,79,803.8991654,838.7122339,N
75,80,802.7268637,849.5675953,N
75,81,802.4800422,849.5571092,N
75,82,804.8755296,857.7838102,N
75,83,807.6173819,859.1171032,N
75,84,803.6419115,866.0247941,N
75,85,804.4673407,867.8686281,N
75,86,803.5301539,869.878367,N
75,87,806.6398442,879.2823706,N
75,88,806.4927828,879.9234629,N
75,89,805.1324493,879.3578465,N
75,90,807.273768,884.2905445,N
75,91,806.1554704,886.6775027,N
75,92,804.7819166,885.7150707,N
75,93,802.2015052,891.3104077,N
75,94,803.6551577,890.2985903,N
75,95,818.3664247,905.5234353,N
75,96,816.5458663,904.9519653,N
75,97,818.23404,911.0287511,N
76,1,795.3736537,642.9406217,N
76,2,797.254193,643.5277991,N
76,3,795.7084666,643.8914307,N
76,4,795.0879049,645.5980761,N
76,5,796.2524353,655.4198487,N
76,6,798.4560643,655.8218792,N
76,7,799.9284769,658.1043846,N
76,8,800.9608331,660.8525976,N
76,9,798.4505169,663.1589167,N
76,10,799.033073,664.2775158,N
76,11,798.1654545,664.3810348,N
76,12,799.5170384,668.3352398,N
76,13,797.5184567,669.6893297,N
76,14,797.0947167,668.0979965,N
76,15,796.6959563,672.290249,N
76,16,801.1004369,664.2419922,N
76,17,798.4170599,663.9186134,N
76,18,798.6364221,667.4335119,N
76,19,798.1379,671.1864946,N
76,20,800.4654877,672.6509933,N
76,21,800.5084106,675.2814172,N
76,22,800.0356551,671.9566196,N
76,23,797.1004511,680.4080095,N
76,24,797.3280802,675.2506277,N
76,25,799.9277235,674.5585656,N
76,26,803.2153932,676.8880673,N
76,27,801.3204339,692.5610493,N
76,28,797.3790567,699.5330078,N
76,29,795.8799124,701.2912126,N
76,30,792.9802531,704.238016,N
76,31,790.1997343,708.4148443,N
76,32,791.9911841,714.1947871,N
76,33,794.3969493,724.1043082,N
76,34,793.1012167,725.9811633,N
76,35,793.6152644,723.8276415,N
76,36,795.852665,721.0218104,N
76,37,796.6154371,729.2959739,N
76,38,795.8817987,729.7353655,N
76,39,800.6636699,726.7755708,N
76,40,797.8589748,721.337894,N
76,41,795.8139452,727.7567744,N
76,42,799.1564716,736.8672733,N
76,43,796.5460543,740.3215096,N
76,44,797.6454294,751.0022779,N
76,45,797.5828967,756.1422307,N
76,46,796.6675204,759.9698513,N
76,47,798.4486448,763.2025071,N
76,48,796.2393021,769.3782313,N
76,49,794.6506855,775.1134535,N
76,50,793.890935,773.871555,N
76,51,795.2475054,777.9469865,N
76,52,797.3686012,780.1109667,N
76,53,798.1786419,783.8807183,N
76,54,796.8510924,792.2819562,N
76,55,797.7992922,799.251401,N
76,56,799.6316745,803.5636269,N
76,57,799.2417486,810.0722558,N
76,58,799.5653299,813.4866164,N
76,59,798.7927916,814.0785865,N
76,60,802.4087079,821.0785346,N
76,61,801.8032177,826.900679,N
76,62,801.1987526,828.632276,N
76,63,802.5290772,832.238316,N
76,64,803.7455978,838.0256052,N
76,65,802.5158877,830.7765892,N
76,66,802.2883221,831.8378037,N
76,67,803.1170816,832.5299252,N
76,68,803.72932,835.0155604,N
76,69,802.5415195,834.6410169,N
76,70,804.7386882,836.9186953,N
76,71,804.3645405,838.2053353,N
76,72,804.0112173,844.8546483,N
76,73,804.5414505,846.7067146,N
76,74,804.1454416,850.0563425,N
76,75,805.3404858,852.438127,N
76,76,807.1054322,854.875943,N
76,77,806.584563,859.7083961,N
76,78,806.2913505,870.3259773,N
76,79,807.458812,873.6559326,N
76,80,809.5791716,881.779289,N
76,81,808.7844166,890.4993281,N
76,82,808.9877396,895.174115,N
76,83,809.8454379,902.0422769,N
76,84,808.6325005,902.5209408,N
76,85,810.5779975,903.490709,N
76,86,807.9284474,914.1276012,N
76,87,807.0403435,913.9988215,N
76,88,805.3877193,913.7371878,N
76,89,806.9212172,912.0826933,N
76,90,807.0871086,912.3794893,N
76,91,808.4111575,920.2784092,N
76,92,809.3399581,919.323553,N
76,93,808.6610211,924.9074808,N
76,94,802.3937406,929.939976,N
76,95,802.5279441,931.5419208,N
76,96,802.1086223,931.5431916,N
76,97,803.5416647,935.137285,N
77,1,804.5289369,546.152218,N
77,2,806.5178538,547.9274656,N
77,3,806.1869628,546.5848505,N
77,4,805.455854,546.8434257,N
77,5,805.0294505,554.8453476,N
77,6,805.523423,553.720091,N
77,7,806.3039809,553.3765118,N
77,8,812.7609412,544.6796068,N
77,9,799.4669197,546.1953301,N
77,10,804.8801595,546.7381659,N
77,11,805.9343081,545.0349381,N
77,12,808.4684465,550.4780808,N
77,13,806.3506772,547.7881498,N
77,14,806.6706652,546.2854729,N
77,15,803.2470578,544.3106639,N
77,16,806.5416712,536.3166125,N
77,17,808.5205854,537.0382188,N
77,18,808.8500543,536.2622245,N
77,19,807.2046046,537.5393905,N
77,20,811.2539126,536.2904955,N
77,21,811.7658215,538.5066465,N
77,22,809.9712029,538.8310052,N
77,23,806.4512269,536.5312543,N
77,24,804.7799696,544.8729733,N
77,25,807.2522042,540.6746289,N
77,26,808.0053731,540.9346334,N
77,27,803.3768922,542.9005998,N
77,28,808.6437938,537.3707738,N
77,29,808.7148825,537.3582072,N
77,30,808.454236,536.9636761,N
77,31,808.5751271,536.2347733,N
77,32,808.9743775,535.7152121,N
77,33,810.2959571,536.9588336,N
77,34,807.8989135,540.2263635,N
77,35,810.2341902,528.0241861,N
77,36,809.9834924,530.9570372,N
77,37,812.0799207,537.4444175,N
77,38,809.3277351,539.1417886,N
77,39,810.3315022,545.0021811,N
77,40,811.83829,548.1410292,N
77,41,810.2585575,544.3834715,N
77,42,811.6737231,543.8375668,N
77,43,810.7697704,548.1311566,N
77,44,813.6910523,539.6859596,N
77,45,813.5118557,539.699367,N
77,46,815.2973406,539.1472129,N
77,47,813.7039918,536.7312294,N
77,48,808.1072467,541.7359405,N
77,49,812.3052332,543.9875868,N
77,50,810.8382407,542.5537458,N
77,51,812.057391,545.4316373,N
77,52,814.331792,543.0282164,N
77,53,811.8268136,544.7445943,N
77,54,814.6914984,545.6461252,N
77,55,812.0916832,540.0113608,N
77,56,809.0654151,555.7546101,N
77,57,810.8662526,546.2053207,N
77,58,807.9675434,536.9826724,N
77,59,810.3128775,536.1878764,N
77,60,811.1389573,535.5164098,N
77,61,815.3937589,537.5979724,N
77,62,813.250789,535.6598995,N
77,63,811.3600681,537.3379597,N
77,64,814.3552347,538.9221145,N
77,65,815.4236458,538.0022199,N
77,66,811.1596707,547.3579567,N
77,67,813.9471991,538.3283112,N
77,68,810.6477118,538.1318018,N
77,69,814.8438165,538.7203792,N
77,70,815.250843,536.9414267,N
77,71,817.1767988,540.3386081,N
77,72,822.3590901,541.5260491,N
77,73,815.5177181,538.5087869,N
77,74,813.9796532,539.5540729,N
77,75,818.4391161,536.9523432,N
77,76,815.1750515,534.3255595,N
77,77,822.2750055,536.6156389,N
77,78,821.7897136,537.299418,N
77,79,817.6617378,541.4148202,N
77,80,818.6326979,540.0162557,N
77,81,823.8388101,537.3390835,N
77,82,820.1488083,537.9943043,N
77,83,818.3725468,541.8184345,N
77,84,814.541736,541.3375932,N
77,85,821.3187091,547.7105895,N
77,86,819.9540647,541.5763686,N
77,87,816.3371426,543.5456143,N
77,88,817.1598356,541.1129544,N
77,89,825.3192307,545.4001809,N
77,90,819.4651392,543.4849613,N
77,91,818.3380419,552.9884789,N
77,92,817.7115209,549.1548404,N
77,93,817.9287055,548.5974098,N
77,94,824.742667,550.3368941,N
77,95,819.4205612,553.462468,N
77,96,819.9260284,551.9129979,N
77,97,823.6438299,550.9181619,N
78,1,801.0933538,541.1962598,N
78,2,802.0774233,546.1345258,N
78,3,803.3709137,546.6663474,N
78,4,803.2335772,549.9915008,N
78,5,803.3439767,555.9423543,N
78,6,803.3474854,552.8720779,N
78,7,805.6947162,546.9065082,N
78,8,803.9834995,545.8338558,N
78,9,803.1891078,540.690199,N
78,10,805.7080411,542.8358545,N
78,11,804.122081,544.7371485,N
78,12,805.5699749,544.7090709,N
78,13,805.5984645,542.3702756,N
78,14,805.2475607,543.1763744,N
78,15,808.4941299,536.6871955,N
78,16,807.5600715,536.3002505,N
78,17,806.7704419,537.5815749,N
78,18,807.6824159,537.865442,N
78,19,808.4684597,537.0889356,N
78,20,809.3080378,536.2787915,N
78,21,810.7476581,535.6423186,N
78,22,809.5135057,534.7555852,N
78,23,811.0220871,534.6731454,N
78,24,810.4499246,534.0962458,N
78,25,809.6991821,546.6363143,N
78,26,805.8072318,549.8022806,N
78,27,803.3036055,552.5114452,N
78,28,807.0194018,537.1808511,N
78,29,805.6549287,539.9616275,N
78,30,804.4529706,538.5325596,N
78,31,804.893832,542.8286939,N
78,32,804.9671166,544.0400772,N
78,33,809.4637157,537.0119187,N
78,34,808.2596335,537.255088,N
78,35,807.6750273,536.3336543,N
78,36,808.6130152,537.0381317,N
78,37,812.2734089,540.1252608,N
78,38,810.2533718,547.0801461,N
78,39,810.7588905,548.747856,N
78,40,813.2313432,552.0269395,N
78,41,808.0068332,550.5554683,N
78,42,808.278943,549.7080468,N
78,43,810.4775004,544.0129424,N
78,44,806.2365567,540.5896587,N
78,45,805.4782223,540.5223284,N
78,46,803.6885739,541.9039034,N
78,47,811.5880136,534.9768665,N
78,48,810.8121722,540.9854691,N
78,49,808.3926796,540.1960455,N
78,50,808.062328,541.9395283,N
78,51,809.8012234,544.5539291,N
78,52,810.6158536,544.4237572,N
78,53,811.4441221,549.838282,N
78,54,810.5919987,547.3811171,N
78,55,808.4431014,546.2761649,N
78,56,809.5289315,557.9030182,N
78,57,810.343794,562.3001557,N
78,58,805.7968315,551.4831886,N
78,59,809.8318891,552.6905275,N
78,60,812.2991737,553.8790399,N
78,61,808.0508855,556.4482671,N
78,62,813.6084854,556.6587476,N
78,63,813.0445876,558.9931338,N
78,64,812.8691172,558.99153,N
78,65,816.438583,561.4711662,N
78,66,813.7957248,562.5492293,N
78,67,816.651038,569.1685639,N
78,68,817.4228722,572.6243,N
78,69,819.0565585,576.7713873,N
78,70,809.1771783,587.4623682,N
78,71,815.5836508,590.5843136,N
78,72,813.4615799,590.772586,N
78,73,815.1798955,592.6755508,N
78,74,818.0556078,591.7383204,N
78,75,813.8634758,593.9259393,N
78,76,814.3546715,591.9471215,N
78,77,815.3648341,594.6186697,N
78,78,813.8131635,595.4535203,N
78,79,815.3585943,596.205206,N
78,80,815.2849337,596.5293668,N
78,81,813.6917491,596.3265048,N
78,82,812.29937,595.61623,N
78,83,810.0921937,597.4855549,N
78,84,815.7175704,614.3612702,N
78,85,816.0575238,611.6275377,N
78,86,817.5698259,613.4076643,N
78,87,817.1860041,613.5237385,N
78,88,817.7255684,615.8856625,N
78,89,817.5395011,620.5659585,N
78,90,815.9240505,632.668457,N
78,91,820.6048149,624.5638346,N
78,92,822.2358362,623.9909,N
78,93,822.2153401,623.1598748,N
78,94,820.9249055,632.6712496,N
78,95,820.6729153,631.5111714,N
78,96,820.5582066,629.0108698,N
78,97,823.6111877,632.3217217,N
79,1,804.5944276,542.6937429,N
79,2,808.5607555,547.2684788,N
79,3,808.1999131,553.8788199,N
79,4,807.0599155,553.0338987,N
79,5,807.7327023,553.0806936,N
79,6,805.2078394,550.0676972,N
79,7,806.0180468,543.3737954,N
79,8,804.1641223,543.1046777,N
79,9,805.7355204,543.316723,N
79,10,803.9636172,541.9724992,N
79,11,804.8358314,540.1918842,N
79,12,804.4961043,541.9687475,N
79,13,804.9363372,539.7575197,N
79,14,809.0998156,538.6181406,N
79,15,807.7615839,535.3962707,N
79,16,810.8384401,538.7185721,N
79,17,808.9369039,538.4468561,N
79,18,811.0509535,539.0864613,N
79,19,810.7658678,540.1712961,N
