Track n,Slice n,X,Y,TGF
79,56,811.3026743,549.8789629,N
79,57,808.1408042,539.7022618,N
79,58,804.933254,538.6118298,N
79,59,802.1158205,534.5427637,N
79,60,799.0827061,535.7614386,N
79,61,812.1285158,538.9403852,N
79,62,814.0542937,543.7944591,N
79,63,807.5706642,549.8383901,N
79,64,802.8606908,541.8333708,N
79,65,804.591286,543.8552176,N
79,66,807.8199934,550.9291602,N
79,67,818.4085298,533.7627276,N
79,68,816.245414,537.0706852,N
79,69,814.8086377,530.500791,N
79,70,816.7754475,535.7473896,N
79,71,818.5353846,534.5548597,N
79,72,812.1499096,542.9218855,N
79,73,817.3064395,538.576435,N
79,74,823.7798665,536.4421157,N
79,75,818.7952709,526.0016529,N
79,76,819.1416387,536.7023727,N
79,77,817.224566,532.0342988,N
79,78,821.2345587,533.4458933,N
79,79,822.6008587,529.0599874,N
79,80,827.5418309,529.7300664,N
79,81,818.7999268,539.4393184,N
79,82,816.2309186,537.5899163,N
79,83,814.5394865,536.9383132,N
79,84,808.7478039,545.0112037,N
79,85,810.0713599,542.1592609,N
79,86,815.6530832,539.8403756,N
79,87,814.4788507,535.8850764,N
79,88,809.2038526,534.1256885,N
79,89,818.0606478,536.9386264,N
79,90,821.8430925,548.6978763,N
79,91,819.9068888,549.6054265,N
79,92,824.1058736,549.6646019,N
79,93,821.8247057,544.8641946,N
79,94,826.4197653,550.7979701,N
79,95,822.014402,547.5356998,N
79,96,825.2338761,545.1387995,N
79,97,826.0290382,555.3046698,N
80,1,778.9190115,638.1350108,N
80,2,779.4933509,639.850798,N
80,3,780.3940298,644.5742024,N
80,4,776.316792,646.1597822,N
80,5,779.1083029,658.7803967,N
80,6,778.9082837,654.9639221,N
80,7,775.7578464,653.7628846,N
80,8,779.1375473,668.6198678,N
80,9,779.7331221,668.3866565,N
80,10,786.1799412,671.7252899,N
80,11,782.6163626,682.3871789,N
80,12,780.2729483,684.4577696,N
80,13,777.1461697,685.1069387,N
80,14,780.4728612,679.6848691,N
80,15,780.9256227,682.5991802,N
80,16,776.204253,685.5013482,N
80,17,779.7189058,686.1200647,N
80,18,779.2753579,691.2048418,N
80,19,782.6333441,696.2087527,N
80,20,777.8468831,691.0631596,N
80,21,778.7048391,703.5667928,N
80,22,781.7609984,702.7500696,N
80,23,782.9071792,705.468253,N
80,24,775.5946938,704.1639418,N
80,25,774.9664123,704.5173902,N
80,26,773.1390845,708.1108687,N
80,27,780.9090309,714.0966547,N
80,28,783.2229827,721.3246636,N
80,29,783.0922087,722.5701935,N
80,30,778.4291735,722.3941101,N
80,31,780.4135891,728.7983559,N
80,32,781.6437327,752.659825,N
80,33,781.087823,754.7754706,N
80,34,781.5887352,750.7386658,N
80,35,779.1282695,751.4994847,N
80,36,778.5826484,752.3338342,N
80,37,781.7185299,756.1275582,N
80,38,782.7338645,752.4636813,N
80,39,779.7971762,742.900135,N
80,40,777.7457919,732.4543611,N
80,41,779.1883464,723.3194253,N
80,42,778.3934586,726.0688692,N
80,43,771.7202968,727.2781849,N
80,44,771.9080484,733.3775974,N
80,45,767.061032,742.4271574,N
80,46,771.0654208,740.5800319,N
80,47,775.5366607,755.2026954,N
80,48,774.7195526,754.9770117,N
80,49,781.7538472,753.8126825,N
80,50,775.6652399,763.6121956,N
80,51,777.3591445,772.5199421,N
80,52,780.0418533,773.3067065,N
80,53,781.631456,773.7035667,N
80,54,783.1517809,772.6498225,N
80,55,778.5631771,781.9821919,N
80,56,772.9726858,785.4333736,N
80,57,777.2461946,792.9653807,N
80,58,777.8707176,799.6851687,N
80,59,775.3934572,795.1492102,N
80,60,780.2997555,810.9204034,N
80,61,776.5571936,811.7673499,N
80,62,776.6151304,814.2088256,N
80,63,775.8399127,812.8726581,N
80,64,780.3806174,812.6569072,N
80,65,783.1042659,811.5242017,N
80,66,782.1841183,812.4755943,N
80,67,782.6118975,816.1929067,N
80,68,783.5368454,814.1299453,N
80,69,782.3319548,813.0592565,N
80,70,788.7414305,812.4044655,N
80,71,785.9295721,826.1599653,N
80,72,781.1919879,824.1650089,N
80,73,779.4883448,831.2945827,N
80,74,779.1461356,839.3435295,N
80,75,778.1170846,840.7400101,N
80,76,787.1098388,843.7990009,N
80,77,784.8005509,847.9887873,N
80,78,784.6147681,848.9797934,N
80,79,789.5241581,854.2465223,N
80,80,788.7061297,857.603366,N
80,81,787.0545398,856.1028263,N
80,82,787.5323959,879.8232313,N
80,83,781.6205025,879.7974456,N
80,84,781.5817596,882.3728517,N
80,85,785.4496511,886.1589597,N
80,86,782.8898634,887.7206239,N
80,87,780.6365307,889.8023669,N
80,88,777.7012295,874.6203541,N
80,89,780.7937864,875.9300766,N
80,90,781.3786533,879.3365068,N
80,91,788.9071343,896.3743035,N
80,92,788.1874469,904.28455,N
80,93,789.2950002,899.7123589,N
80,94,788.8306472,904.2168699,N
80,95,790.1802257,918.5798552,N
80,96,790.050743,922.5270364,N
80,97,792.6141156,924.3546954,N
81,1,758.5109381,456.2776861,N
81,2,754.7307283,457.4496866,N
81,3,760.7087352,454.8706779,N
81,4,755.9187803,454.3931978,N
81,5,760.0299057,457.3700875,N
81,6,757.4772981,461.0513247,N
81,7,759.1066703,462.0970836,N
81,8,755.687259,462.5545269,N
81,9,755.6481928,460.8924944,N
81,10,754.5013879,460.5036291,N
81,11,754.0050008,465.5806701,N
81,12,755.1129595,478.6027698,N
81,13,758.9755537,481.287685,N
81,14,757.1612912,481.5477179,N
81,15,753.1201008,482.2219089,N
81,16,755.0439624,478.2812387,N
81,17,761.2630248,476.9360035,N
81,18,765.7507192,476.2614446,N
81,19,764.6220339,478.2272368,N
81,20,762.5160951,477.0463669,N
81,21,764.1202505,470.5698771,N
81,22,770.3967488,471.1094331,N
81,23,769.4754195,475.3802903,N
81,24,760.5395266,481.2537539,N
81,25,759.0162125,480.4141931,N
81,26,761.5484066,484.9765958,N
81,27,759.8894599,483.6504956,N
81,28,761.6672932,485.8002468,N
81,29,761.0360939,478.9197158,N
81,30,759.4275014,482.1174766,N
81,31,754.6461977,483.0596865,N
81,32,756.4055842,482.4404381,N
81,33,759.6236629,475.3717747,N
81,34,757.0211717,478.4868854,N
81,35,755.0055099,484.4885612,N
81,36,756.5950013,483.3982991,N
81,37,755.1571822,484.7666735,N
81,38,763.4873948,481.4568179,N
81,39,759.1871521,484.7414866,N
81,40,759.47002,481.059037,N
81,41,760.5392851,477.8783236,N
81,42,760.6979752,481.4740454,N
81,43,764.0057113,478.1315208,N
81,44,761.5772519,474.4990272,N
81,45,762.8050538,474.3278637,N
81,46,762.8915745,476.4610956,N
81,47,761.3393022,473.2201346,N
81,48,760.208697,473.3916827,N
81,49,762.0354114,474.0388771,N
81,50,759.2482942,470.7406988,N
81,51,761.9345366,472.5844233,N
81,52,757.7777732,468.8914545,N
81,53,762.3965116,473.7046377,N
81,54,760.169115,475.8879472,N
81,55,758.9429942,473.4989872,N
81,56,756.867441,469.9992049,N
81,57,761.4097573,468.8095469,N
81,58,761.6233215,473.271444,N
81,59,763.7946903,477.3435612,N
81,60,762.6060091,475.4912764,N
81,61,765.3611961,480.7384265,N
81,62,765.0508953,482.1005677,N
81,63,767.2317834,478.9197104,N
81,64,774.0600458,479.6674743,N
81,65,780.9264125,478.5642616,N
81,66,784.1869492,479.0898284,N
81,67,782.630425,475.7296041,N
81,68,783.8958119,470.6086272,N
81,69,785.6311736,470.125364,N
81,70,790.0100745,470.4051503,N
81,71,785.9952236,471.1116367,N
81,72,788.063178,467.2771652,N
81,73,787.6221719,470.2062781,N
81,74,787.6586723,464.387527,N
81,75,785.5243368,467.4046814,N
81,76,788.9074029,453.1712211,N
81,77,797.8281718,455.6898728,N
81,78,801.0123813,464.0009273,N
81,79,797.6610066,460.0035821,N
81,80,799.7435464,460.5202908,N
81,81,798.0962328,457.1423512,N
81,82,797.0864208,455.1036713,N
81,83,796.9454745,464.9896982,N
81,84,797.1524088,463.5733563,N
81,85,789.9960517,463.0027035,N
81,86,795.7819428,461.0229748,N
81,87,797.6842983,465.5207154,N
81,88,792.3678223,468.811776,N
81,89,797.1835688,466.443626,N
81,90,798.2740323,465.1074812,N
81,91,797.3898776,462.9428647,N
81,92,799.3654849,458.7296756,N
81,93,804.5444617,461.0359303,N
81,94,801.8387813,466.8897364,N
81,95,802.9324605,466.243491,N
81,96,805.5255603,468.3286419,N
81,97,802.1947934,470.9815592,N
82,1,780.2961416,637.4888033,N
82,2,782.4646683,643.5323858,N
82,3,776.6943276,640.4646484,N
82,4,779.5733333,652.939708,N
82,5,782.0570046,652.1702573,N
82,6,785.0671338,657.9047674,N
82,7,782.5069966,656.2074539,N
82,8,782.0016018,657.8193108,N
82,9,779.2753876,665.3123747,N
82,10,783.0363009,666.8132405,N
82,11,782.1045049,671.8672981,N
82,12,783.9035349,677.3962736,N
82,13,782.4606492,685.2135683,N
82,14,777.9762161,684.0444833,N
82,15,782.3465939,684.1860386,N
82,16,781.8063861,680.6309687,N
82,17,784.7140224,681.1112663,N
82,18,779.3297595,687.8259759,N
82,19,782.0925473,687.1140884,N
82,20,779.4541978,685.3040681,N
82,21,780.1724056,689.5356375,N
82,22,783.3861637,693.2892962,N
82,23,778.7555101,701.0533433,N
82,24,782.2300602,702.4504937,N
82,25,776.9290469,703.3702457,N
82,26,778.1222813,705.7273957,N
82,27,777.5969888,708.5729461,N
82,28,784.3628655,712.4970349,N
82,29,782.8187172,721.4170579,N
82,30,783.5514596,717.7315168,N
82,31,784.4165598,727.3336242,N
82,32,783.0479147,729.513211,N
82,33,783.9323525,745.9150931,N
82,34,783.1202729,752.1269127,N
82,35,784.9280996,746.4213943,N
82,36,783.0011627,745.372601,N
82,37,784.8480607,741.7945421,N
82,38,783.5432693,741.3075616,N
82,39,785.0107589,742.6856582,N
82,40,781.4626092,728.9099166,N
82,41,785.6578764,713.759341,N
82,42,786.0959707,704.4733209,N
82,43,786.6747956,707.8900293,N
82,44,788.8559472,725.1841547,N
82,45,794.7566641,719.0535791,N
82,46,789.5304119,719.6669313,N
82,47,787.7188353,722.0857729,N
82,48,783.7434285,723.2912684,N
82,49,776.240488,728.9842836,N
82,50,782.8843167,731.2719202,N
82,51,790.5036224,726.1972856,N
82,52,787.1104839,730.7585552,N
82,53,788.5632011,729.9435589,N
82,54,781.3678985,724.9127381,N
82,55,784.5979515,725.7111949,N
82,56,781.6054152,732.59203,N
82,57,782.390175,731.3251757,N
82,58,780.955835,733.5036321,N
82,59,784.6293918,735.1637069,N
82,60,779.7206091,732.8612198,N
82,61,786.4098033,741.5368927,N
82,62,785.8242378,728.8446271,N
82,63,784.0443153,730.8016072,N
82,64,785.5680696,734.1850602,N
82,65,784.5161998,739.5033195,N
82,66,786.395837,739.4631699,N
82,67,781.2197655,740.9798033,N
82,68,789.1980275,732.2571769,N
82,69,790.3341648,747.0986003,N
82,70,790.19872,735.0281264,N
82,71,788.5946074,739.9391627,N
82,72,788.8126682,744.5999559,N
82,73,788.1993063,750.9097603,N
82,74,786.9558281,746.5563671,N
82,75,784.8725822,740.54698,N
82,76,785.6448231,738.1796374,N
82,77,786.041992,739.2921884,N
82,78,788.7800938,740.0454028,N
82,79,785.0297831,754.4096186,N
82,80,788.2509795,746.1245996,N
82,81,788.7497536,760.6394873,N
82,82,789.6954824,764.7071029,N
82,83,785.5771133,764.8649626,N
82,84,792.3128089,768.162856,N
82,85,785.6244602,770.9843123,N
82,86,790.4181132,768.6896488,N
82,87,784.1206422,767.9534277,N
82,88,787.1788176,777.4209178,N
82,89,781.4852753,771.2266324,N
82,90,791.9524447,773.1149652,N
82,91,791.635457,784.2898558,N
82,92,790.0927869,779.3607409,N
82,93,788.9266934,783.2009763,N
82,94,791.0661912,791.4871913,N
82,95,792.5790432,806.3397133,N
82,96,792.6636167,805.9955571,N
82,97,790.3591115,806.6813474,N
83,1,787.5881245,603.5816973,N
83,2,786.0762138,608.6967374,N
83,3,788.9697226,607.1213169,N
83,4,792.1647098,605.0475468,N
83,5,785.7836906,608.5841326,N
83,6,791.9291584,611.9113558,N
83,7,785.3655886,610.8399103,N
83,8,787.2751544,615.8612891,N
83,9,790.2522105,621.2673177,N
83,10,786.3166976,622.8550181,N
83,11,783.6352552,627.1686274,N
83,12,781.1222162,625.2515613,N
83,13,784.070718,633.8905643,N
83,14,785.6263945,631.5338896,N
83,15,782.8223731,631.7954728,N
83,16,786.0287936,631.4651695,N
83,17,784.6785281,632.6322009,N
83,18,786.0918728,637.0249898,N
83,19,786.612412,631.5198908,N
83,20,785.4401032,633.8684384,N
83,21,785.1673161,629.4679986,N
83,22,788.3516587,630.9245632,N
83,23,786.441958,633.8129166,N
83,24,787.8281082,633.6705367,N
83,25,784.8050166,637.6519016,N
83,26,788.7826589,637.2877177,N
83,27,788.2448615,636.3369879,N
83,28,781.97526,640.2146966,N
83,29,787.7134315,634.7598213,N
83,30,790.6619819,638.4894012,N
83,31,782.0657912,641.9114468,N
83,32,783.5852834,629.0094921,N
83,33,791.7385997,613.7515855,N
83,34,798.037366,616.3089869,N
83,35,802.1444273,603.3904098,N
83,36,800.4349701,604.267308,N
83,37,800.3701347,609.3163412,N
83,38,800.0288313,606.5146738,N
83,39,799.060299,608.4008306,N
83,40,796.7597034,605.5402406,N
83,41,796.9971204,605.9355474,N
83,42,796.848839,604.7948571,N
83,43,794.0003895,607.7190607,N
83,44,795.0644069,613.6320369,N
83,45,799.743784,625.9708732,N
83,46,796.8598871,626.5853708,N
83,47,794.6838544,631.3194676,N
83,48,796.1162878,634.4777419,N
83,49,798.1235815,629.89341,N
83,50,799.0851871,631.6417525,N
83,51,803.1448529,634.731578,N
83,52,803.4408455,635.173009,N
83,53,805.8608027,635.4728098,N
83,54,806.1426839,635.150446,N
83,55,806.829049,638.5598312,N
83,56,810.7165056,639.7886554,N
83,57,810.4665478,640.4142894,N
83,58,813.6679786,635.6429902,N
83,59,808.3752892,638.4060118,N
83,60,810.651202,647.1669278,N
83,61,808.6317912,642.7842482,N
83,62,809.5291652,645.8661953,N
83,63,810.1412064,653.6910262,N
83,64,812.0566568,652.3776459,N
83,65,811.7575076,651.2889139,N
83,66,812.0172117,652.495231,N
83,67,807.2125415,657.9524004,N
83,68,810.826514,670.2887037,N
83,69,812.5527074,665.6811004,N
83,70,809.591506,672.2825616,N
83,71,818.8214265,678.5129577,N
83,72,811.4889559,679.3638231,N
83,73,815.5760186,677.4151669,N
83,74,814.305945,685.0832702,N
83,75,813.9479932,683.3362346,N
83,76,811.9883691,681.4366837,N
83,77,811.8777573,683.9337434,N
83,78,811.8317466,688.8845816,N
83,79,814.546483,702.4884634,N
83,80,817.9251259,700.040258,N
83,81,804.9789764,706.0475867,N
83,82,815.290512,707.3281013,N
83,83,815.0440044,711.3984105,N
83,84,815.3113987,718.0802684,N
83,85,819.4604744,728.1821702,N
83,86,815.4257575,721.9529666,N
83,87,817.1814977,730.7762753,N
83,88,817.131195,730.3243821,N
83,89,811.7212975,726.36258,N
83,90,812.1009983,731.8495369,N
83,91,817.1966871,733.5230345,N
83,92,818.6084175,737.1986653,N
83,93,819.0629838,746.683719,N
83,94,813.8544287,743.9001502,N
83,95,817.5784892,744.3475272,N
83,96,821.8179707,755.0046418,N
83,97,822.4696439,745.4974711,N
84,1,780.6428897,632.1423924,N
84,2,777.6879398,643.224738,N
84,3,776.7532411,639.6532309,N
84,4,777.5428206,641.0987379,N
84,5,782.0182018,655.0902739,N
84,6,781.106017,658.5548271,N
84,7,779.7548157,656.7180857,N
84,8,779.2302925,655.82626,N
84,9,782.7452705,665.4593452,N
84,10,776.6926256,671.3276319,N
84,11,777.8600277,674.1691933,N
84,12,778.8115282,675.9355727,N
84,13,781.6736584,682.9099422,N
84,14,782.0143298,684.5380822,N
84,15,785.8617977,680.3807454,N
84,16,782.6950847,682.3766244,N
84,17,780.0616794,683.3216102,N
84,18,780.2153063,690.1424109,N
84,19,782.9418857,695.9255724,N
84,20,784.4842377,692.138148,N
84,21,785.2761148,692.9569818,N
84,22,779.6318338,698.3441415,N
84,23,782.5306195,700.7734093,N
84,24,777.1190352,701.3297979,N
84,25,779.0990566,702.5848803,N
84,26,781.523812,711.4175671,N
84,27,782.0716137,709.0450956,N
84,28,778.9685066,719.1862142,N
84,29,781.9655593,726.2045137,N
84,30,780.6303188,725.2696552,N
84,31,782.468802,736.4197177,N
84,32,780.9532973,735.0635854,N
84,33,784.9315924,746.2892693,N
84,34,778.9799824,751.0065985,N
84,35,778.0249912,751.071516,N
84,36,780.8857483,745.1737297,N
84,37,782.9913028,749.9179395,N
84,38,779.7674631,748.2641127,N
84,39,781.0202156,747.7029516,N
84,40,776.1122314,732.1128453,N
84,41,779.0247167,728.1902776,N
84,42,774.1106399,727.3866345,N
84,43,771.0458723,730.0250629,N
84,44,767.1600535,740.5299694,N
84,45,772.9122652,738.3362747,N
84,46,774.9387921,738.9406099,N
84,47,772.9454384,751.4805712,N
84,48,775.1536955,763.4808558,N
84,49,779.024285,773.0363176,N
84,50,774.6953934,781.3787585,N
84,51,775.3745071,776.4626529,N
84,52,783.1677288,779.5998474,N
84,53,777.8645305,787.2023367,N
84,54,776.4346183,779.8395861,N
84,55,778.8164571,788.4999115,N
84,56,779.6085696,790.5126197,N
84,57,784.1271836,800.9257357,N
84,58,782.6248077,797.7421495,N
84,59,779.9103303,802.635184,N
84,60,785.0606014,800.6880294,N
84,61,781.5370748,806.8489178,N
84,62,789.8181031,809.6159835,N
84,63,788.4780682,816.9638397,N
84,64,783.7753137,816.7567675,N
84,65,788.7487501,815.7910301,N
84,66,784.2752526,811.286303,N
84,67,788.1893912,812.0919224,N
84,68,785.860693,812.0492378,N
84,69,781.2921359,820.8283156,N
84,70,782.1451754,819.4104043,N
84,71,786.1311521,823.0409521,N
84,72,785.0849476,827.8528561,N
84,73,786.4015902,834.0681089,N
84,74,790.8184179,836.3198534,N
84,75,793.2244812,843.4558142,N
84,76,788.1676294,848.4989568,N
84,77,789.9569724,853.1353002,N
84,78,789.6434789,856.1866269,N
84,79,786.5433994,858.1790322,N
84,80,791.3938741,862.2938661,N
84,81,791.8249892,864.9599306,N
84,82,790.1682189,875.3612109,N
84,83,792.5661512,883.2662232,N
84,84,787.5801852,884.6169356,N
84,85,789.3115839,884.8447035,N
84,86,786.4691256,883.8481425,N
84,87,786.5089623,890.0565362,N
84,88,787.6407933,888.7881776,N
84,89,790.6503283,891.7796253,N
84,90,785.3889122,887.374393,N
84,91,783.2822961,884.4836591,N
84,92,782.6704455,875.3231174,N
84,93,786.9737917,869.2150281,N
84,94,793.797174,871.7596431,N
84,95,787.5944663,875.3761725,N
84,96,790.6930483,886.4864821,N
84,97,790.132637,886.9519763,N
85,1,789.8702011,606.4167196,N
85,2,791.596877,603.8308891,N
85,3,790.031021,605.2818564,N
85,4,790.9661102,602.4510292,N
85,5,790.0413072,609.1421755,N
85,6,786.2514756,614.5299701,N
85,7,785.9960242,620.7765006,N
85,8,787.6206644,622.0175144,N
85,9,786.6670288,619.2291644,N
85,10,785.6197982,622.6178702,N
85,11,781.730272,627.0596853,N
85,12,787.472146,628.9821607,N
85,13,783.7795669,626.0494812,N
85,14,785.9600599,626.8694069,N
85,15,784.0922792,626.0135055,N
85,16,785.3525111,626.9275686,N
85,17,790.8333742,626.4040627,N
85,18,790.1064454,628.6184665,N
85,19,788.0209888,629.7237669,N
85,20,783.929834,632.2865503,N
85,21,784.6309547,632.9414248,N
85,22,786.1343094,629.6670436,N
85,23,782.4454132,629.3652106,N
85,24,789.3124983,637.6702717,N
85,25,789.4125654,637.6873567,N
85,26,792.6067861,636.1237119,N
85,27,787.0552566,631.6610633,N
85,28,788.8316766,631.5462296,N
85,29,786.520679,630.3857912,N
85,30,785.3001812,631.1205719,N
85,31,785.5626308,629.711686,N
85,32,788.705782,630.9236448,N
85,33,797.1311032,640.2265658,N
85,34,797.5502738,639.0023565,N
85,35,798.5271597,647.4618502,N
85,36,791.6423961,648.4522487,N
85,37,799.590902,646.7646044,N
85,38,801.1516644,649.7865336,N
85,39,797.0309899,642.7701464,N
85,40,798.8129915,644.5460148,N
85,41,796.0427963,636.9901047,N
85,42,794.8042367,636.4981288,N
85,43,797.2536749,638.1617564,N
85,44,809.7510901,646.1713947,N
85,45,804.718998,648.0304235,N
85,46,804.1213846,651.2259236,N
85,47,800.7282412,650.1085347,N
85,48,799.4462471,659.5015981,N
85,49,799.6297529,658.418517,N
85,50,798.671694,662.9303023,N
85,51,794.6382036,665.8451831,N
85,52,796.7910407,677.5374391,N
85,53,800.9022927,684.5554988,N
85,54,801.547081,688.1388448,N
85,55,801.4758648,696.1193955,N
85,56,801.3752105,699.314533,N
85,57,804.7949543,694.0947673,N
85,58,805.7808266,694.9540886,N
85,59,799.7956313,697.4847028,N
85,60,800.5243521,695.0000879,N
85,61,798.0429738,702.0183311,N
85,62,804.4287244,708.2626449,N
85,63,803.5147543,708.596999,N
85,64,802.2581138,710.9026945,N
85,65,803.8645382,713.1368207,N
85,66,806.4410587,715.4220556,N
85,67,809.5687616,716.7831464,N
85,68,808.0748512,717.6712237,N
85,69,808.9875815,716.0368089,N
85,70,812.2838788,719.0272231,N
85,71,813.5059914,719.165875,N
85,72,811.5646976,727.7576827,N
85,73,814.2352557,724.8040435,N
85,74,810.8132952,730.8300245,N
85,75,813.2471818,735.6121175,N
85,76,808.5969721,729.599482,N
85,77,808.1033592,730.9856931,N
85,78,810.9448265,739.2196629,N
85,79,809.1449127,744.4364496,N
85,80,807.6897355,748.7978044,N
85,81,811.5790202,739.0188011,N
85,82,806.8486721,760.8398165,N
85,83,807.9907432,759.5861311,N
85,84,812.1715106,774.4255334,N
85,85,814.6549498,775.3602103,N
85,86,812.3780831,779.8472945,N
85,87,814.1541733,783.9451475,N
85,88,807.4988177,794.5892802,N
85,89,807.3670557,798.260542,N
85,90,808.3176571,796.9434927,N
85,91,808.9159892,800.8488446,N
85,92,810.9805736,797.5316128,N
85,93,810.7822342,796.52808,N
85,94,816.522479,804.5829125,N
85,95,811.7455884,803.3819657,N
85,96,815.1911604,806.3649781,N
85,97,809.8736376,808.9506906,N
86,1,789.2927198,601.6980568,N
86,2,789.8995297,603.0791183,N
86,3,787.9675058,605.5480271,N
86,4,787.9569245,608.048382,N
86,5,792.3120927,605.9305265,N
86,6,788.6266791,614.2182716,N
86,7,786.0914139,611.0315161,N
86,8,787.9346102,619.5799211,N
86,9,787.9293,619.4758529,N
86,10,786.4854643,630.378391,N
86,11,787.3879326,628.0348911,N
86,12,783.041741,627.5841388,N
86,13,787.4419456,632.0815031,N
86,14,789.0374493,629.16906,N
86,15,789.4586903,628.6434142,N
86,16,790.0519621,629.6274336,N
86,17,786.2791127,633.2829146,N
86,18,790.205719,636.6825868,N
86,19,788.0220067,629.308751,N
86,20,787.3602663,631.858191,N
86,21,786.1834528,632.7459154,N
86,22,789.2012095,633.919312,N
86,23,791.9393894,633.6340794,N
86,24,789.0593976,636.2445617,N
86,25,790.241442,637.0061936,N
86,26,790.9200857,636.5189386,N
86,27,788.7604224,638.4592809,N
86,28,790.2335024,636.813331,N
86,29,789.2372283,635.6077474,N
86,30,787.1425269,637.8873162,N
86,31,780.8369513,634.2256401,N
86,32,789.8968327,631.9573898,N
86,33,788.8274308,614.0876712,N
86,34,792.8995611,614.9355704,N
86,35,795.7726849,604.2022087,N
86,36,796.4303391,605.0253551,N
86,37,797.2138132,608.0684964,N
86,38,801.4913193,604.9264339,N
86,39,797.4495986,608.9147173,N
86,40,793.4093204,601.5896984,N
86,41,797.3671937,605.1488333,N
86,42,794.664828,602.0313584,N
86,43,795.6822169,609.2759887,N
86,44,798.3485338,620.4437746,N
86,45,798.1579766,626.1608407,N
86,46,798.0592755,631.4112997,N
86,47,798.0305943,628.435132,N
86,48,797.3385001,633.2666294,N
86,49,800.1826931,634.6492835,N
86,50,799.9106674,633.6109974,N
86,51,798.7616133,637.6481631,N
86,52,803.3129001,635.8389111,N
86,53,803.1933532,642.3440977,N
86,54,806.8704268,640.802146,N
86,55,807.123455,641.7452036,N
86,56,805.3101001,637.635273,N
86,57,814.8826598,639.5435214,N
86,58,808.2699829,645.1357468,N
86,59,812.0980079,645.4539799,N
86,60,811.9752973,641.5865585,N
86,61,814.0294408,649.8585934,N
86,62,814.3194724,651.2666451,N
86,63,810.7414747,649.3349206,N
86,64,814.8378627,650.0861291,N
86,65,810.3886961,654.2039652,N
86,66,813.3085351,658.6517403,N
86,67,816.2024578,665.1469548,N
86,68,815.1466559,668.6770406,N
86,69,812.5046162,673.8553781,N
86,70,811.8263183,679.3476664,N
86,71,813.6862128,674.1334073,N
86,72,817.095517,681.6097567,N
86,73,812.8655646,683.0293397,N
86,74,815.227699,676.1032421,N
86,75,810.4005771,679.687413,N
86,76,813.8056665,680.2664388,N
86,77,812.0040665,681.9692862,N
86,78,812.8748058,670.9800435,N
86,79,816.5602461,675.8138289,N
86,80,815.5882429,669.4302031,N
86,81,815.5772247,685.5387771,N
86,82,812.9972866,683.1662738,N
86,83,816.4369163,684.1035491,N
86,84,814.1041798,691.5305354,N
86,85,814.1730987,693.0339579,N
86,86,813.2727049,696.6575069,N
86,87,812.5762519,696.5586093,N
86,88,815.9916368,694.917151,N
86,89,816.5159027,698.8171161,N
86,90,815.176477,693.129591,N
86,91,815.1630125,696.3119767,N
86,92,814.0100831,696.1719819,N
86,93,819.5005067,707.3432652,N
86,94,817.4724979,706.2299112,N
86,95,814.2403829,701.4271834,N
86,96,815.537494,704.1323579,N
86,97,821.4970421,705.5957258,N
87,1,803.5318303,558.4433426,N
87,2,804.4029991,570.1568274,N
87,3,808.0273855,572.0196676,N
87,4,806.1349187,569.8973609,N
87,5,804.9730641,568.9811725,N
87,6,802.6577835,572.5214806,N
87,7,800.8810603,568.8352141,N
87,8,806.1403016,572.8297708,N
87,9,804.2587029,568.7294467,N
87,10,804.782688,563.2968608,N
87,11,804.0629243,572.8771828,N
87,12,803.749429,574.8252085,N
87,13,805.611786,580.7250819,N
87,14,808.8966921,575.274835,N
87,15,807.0381562,574.4722237,N
87,16,804.6228572,575.0559313,N
87,17,805.4721894,582.5271596,N
87,18,802.4648368,585.0723486,N
87,19,808.4665743,584.1262154,N
87,20,805.9069981,594.4796489,N
87,21,806.3160629,589.4405355,N
87,22,805.6355799,588.9938499,N
87,23,808.9754492,593.2199066,N
87,24,802.1586873,591.4404468,N
87,25,804.4315478,592.9173451,N
87,26,806.5802726,588.8211765,N
87,27,803.6988685,592.8383852,N
87,28,803.942848,591.9891453,N
87,29,806.0254964,590.4539119,N
87,30,804.1376551,594.0362182,N
87,31,807.406678,587.6386379,N
87,32,804.3355953,586.1508163,N
87,33,805.2846123,584.2755964,N
87,34,814.4891319,581.7110003,N
87,35,813.0477001,586.0652053,N
87,36,809.469239,590.293082,N
87,37,810.3577216,587.7655749,N
87,38,810.1809498,594.625571,N
87,39,814.0360421,594.4372537,N
87,40,814.9359716,595.8604681,N
87,41,813.8068656,600.2035931,N
87,42,813.6944904,593.6280261,N
87,43,810.8719747,599.9110172,N
87,44,815.3361403,602.6053008,N
87,45,817.8987001,604.7773582,N
87,46,824.0289991,610.384278,N
87,47,822.4473616,612.563888,N
87,48,822.1858111,611.7427111,N
87,49,828.9502749,613.9079466,N
87,50,820.8332814,610.2231965,N
87,51,826.806115,608.2526813,N
87,52,827.7378142,616.4411891,N
87,53,829.3021564,615.9874192,N
87,54,826.8095392,617.2998729,N
87,55,822.2752985,614.5552551,N
87,56,825.7671819,615.6463626,N
87,57,827.1931393,620.4480435,N
87,58,826.9831876,615.4636621,N
87,59,829.8380461,613.9414825,N
87,60,829.7085557,620.5621355,N
87,61,821.8389722,626.9527006,N
87,62,830.8545871,625.7680534,N
87,63,832.9156095,629.3086605,N
