Track n,Slice n,X,Y,TGF
68,17,812.7138786,648.519153,N
68,18,811.2530262,647.4764174,N
68,19,811.6181139,656.2918273,N
68,20,812.377605,657.8093072,N
68,21,809.8718242,649.0474969,N
68,22,806.6742583,651.6176468,N
68,23,805.720478,650.9843548,N
68,24,806.0593643,651.2809922,N
68,25,807.8563029,655.9928833,N
68,26,805.2242981,657.8537293,N
68,27,807.6495767,656.5633622,N
68,28,806.4274274,664.2403594,N
68,29,802.2738222,664.3877352,N
68,30,802.5257185,663.8920924,N
68,31,806.8957018,661.4588689,N
68,32,798.9429061,650.6056838,N
68,33,804.9203093,652.742248,N
68,34,807.1433689,650.7442949,N
68,35,807.9017431,650.4557446,N
68,36,811.0093906,643.6943235,N
68,37,809.4772174,646.7245282,N
68,38,809.3653809,645.911931,N
68,39,807.5525335,639.945255,N
68,40,808.3315116,639.6099987,N
68,41,808.8505796,638.2509174,N
68,42,808.4521927,643.0028551,N
68,43,807.8037046,650.6940312,N
68,44,809.797714,655.2785537,N
68,45,809.6201793,661.5802035,N
68,46,807.5421552,666.1075266,N
68,47,809.8385968,676.6079966,N
68,48,809.1980939,681.3701871,N
68,49,809.9649548,681.6481406,N
68,50,807.4845817,686.9145654,N
68,51,808.6403814,698.6046004,N
68,52,810.0677393,701.6728293,N
68,53,811.8616554,705.1207915,N
68,54,810.7389316,705.0701026,N
68,55,809.6294606,709.6165226,N
68,56,809.1817765,709.131843,N
68,57,809.6007533,713.0734259,N
68,58,809.5289897,713.4494046,N
68,59,811.482144,719.730066,N
68,60,808.5148307,726.3644939,N
68,61,818.0586311,731.3739782,N
68,62,814.2087614,744.526096,N
68,63,814.7316465,741.9708326,N
68,64,817.6290685,746.1311655,N
68,65,815.5123519,746.2648222,N
68,66,818.2323886,744.623647,N
68,67,821.7952511,746.4877978,N
68,68,829.9167621,744.1915598,N
68,69,829.9396419,746.3357351,N
68,70,829.4579218,748.0130706,N
68,71,830.0135391,748.3954555,N
68,72,829.8202563,751.4763525,N
68,73,829.6647697,753.5551343,N
68,74,831.3358432,750.7921099,N
68,75,834.3523576,751.8712982,N
68,76,827.6588487,754.5963945,N
68,77,825.5774984,753.6674107,N
68,78,830.3389598,760.7774139,N
68,79,833.8545993,762.7298234,N
68,80,832.1972961,770.8925829,N
68,81,834.3620508,769.6870714,N
68,82,834.4013736,769.1358602,N
68,83,835.3960133,769.1433189,N
68,84,838.6488109,771.3991594,N
68,85,829.055447,785.7277513,N
68,86,829.9143797,780.3678025,N
68,87,829.3427729,791.7621468,N
68,88,826.6205537,797.6014315,N
68,89,824.4538203,797.7313377,N
68,90,826.3039724,799.1524533,N
68,91,824.2950978,804.3088356,N
68,92,824.4061772,804.6697298,N
68,93,826.1636984,802.5770284,N
68,94,831.8783718,801.8258285,N
68,95,832.6222471,800.9376453,N
68,96,834.061134,803.8392561,N
68,97,833.7642121,808.5964499,N
69,1,796.0953341,643.0723533,N
69,2,791.9086576,645.3307617,N
69,3,795.4182997,642.4044428,N
69,4,795.6589709,646.8053578,N
69,5,796.7362989,652.9530619,N
69,6,797.6912419,655.0412078,N
69,7,796.7531332,648.2652949,N
69,8,798.3908499,653.7921941,N
69,9,797.00954,656.8424231,N
69,10,796.5791745,658.3113463,N
69,11,798.6132497,665.7423684,N
69,12,799.4430771,664.8083683,N
69,13,798.9180619,668.1075911,N
69,14,798.303778,668.4440482,N
69,15,792.8247672,670.4491302,N
69,16,794.4405888,669.2304564,N
69,17,795.2245308,661.3618426,N
69,18,795.7135572,662.8210659,N
69,19,797.783251,671.2716857,N
69,20,797.1670384,669.299926,N
69,21,795.9816525,672.5432391,N
69,22,797.1478854,673.0707185,N
69,23,797.9548286,682.0331012,N
69,24,796.7186561,679.7063249,N
69,25,794.1789065,676.1789929,N
69,26,799.0261784,676.2036964,N
69,27,791.6924548,665.6771572,N
69,28,793.7688692,669.9659469,N
69,29,792.0609697,672.2739319,N
69,30,784.4922762,671.6768872,N
69,31,786.0308257,671.658542,N
69,32,782.498968,676.7350214,N
69,33,792.6918261,681.9437614,N
69,34,793.1427613,690.9710334,N
69,35,790.8852398,685.9301859,N
69,36,792.1175905,680.2026302,N
69,37,792.8557509,681.604656,N
69,38,790.9800564,679.008779,N
69,39,791.6177659,682.1025999,N
69,40,791.0142204,675.2104214,N
69,41,795.5035355,670.8947728,N
69,42,793.5658973,674.3196036,N
69,43,795.4916949,675.5066027,N
69,44,796.9514059,686.0799098,N
69,45,797.8086175,690.3844912,N
69,46,798.4174027,693.3303236,N
69,47,797.5044906,701.7811269,N
69,48,799.713987,712.7637848,N
69,49,801.6328143,711.7154818,N
69,50,804.2653742,713.1045668,N
69,51,804.3706658,723.8837758,N
69,52,804.0947472,722.7940989,N
69,53,804.748732,730.6518449,N
69,54,805.4204691,733.1728538,N
69,55,802.3401899,740.6633029,N
69,56,804.0153863,740.9998837,N
69,57,802.6051103,741.1853547,N
69,58,800.3615418,743.9166346,N
69,59,799.8511221,746.2944323,N
69,60,800.7596492,754.9016839,N
69,61,800.2896321,754.5645248,N
69,62,802.050018,760.9033903,N
69,63,802.9074808,765.1004107,N
69,64,801.9422486,767.2005811,N
69,65,802.0998388,768.0172643,N
69,66,800.8652403,772.002577,N
69,67,800.5521589,773.5014564,N
69,68,798.5877431,766.9092233,N
69,69,797.1658388,771.8152849,N
69,70,797.4096724,770.2350935,N
69,71,796.0205279,771.3345263,N
69,72,796.8809601,771.8809218,N
69,73,796.2741549,769.724048,N
69,74,790.066672,760.7685568,N
69,75,789.9886126,762.5708209,N
69,76,788.7348826,780.7818746,N
69,77,787.3442803,782.6118153,N
69,78,785.4086359,788.106285,N
69,79,786.3577351,788.1403903,N
69,80,786.7817824,795.4644584,N
69,81,787.6942525,797.8101715,N
69,82,788.0646139,804.7682404,N
69,83,789.6505366,803.4198838,N
69,84,785.1348384,802.5993824,N
69,85,787.5337628,810.3281591,N
69,86,791.1251015,810.3364449,N
69,87,790.6898579,810.4303728,N
69,88,789.4616854,812.6802472,N
69,89,789.2675312,812.0413734,N
69,90,787.8578904,814.817942,N
69,91,790.4288837,818.0516056,N
69,92,787.1332153,826.1352069,N
69,93,789.7984914,825.9854857,N
69,94,789.3443895,835.8089811,N
69,95,790.0040769,836.9593289,N
69,96,788.9621388,849.1714661,N
69,97,788.4389637,848.7661371,N
70,1,797.4049666,643.900902,N
70,2,799.3122395,641.7314457,N
70,3,798.755641,647.3199533,N
70,4,798.6192852,652.4152482,N
70,5,799.7179176,651.1913099,N
70,6,800.9690569,651.440322,N
70,7,800.0781782,654.5010355,N
70,8,798.6224568,653.2749238,N
70,9,800.3148499,661.3813877,N
70,10,800.5420009,666.3088407,N
70,11,800.0287907,664.4417518,N
70,12,798.5169749,667.0711547,N
70,13,799.9936917,667.7621191,N
70,14,797.438968,677.7360209,N
70,15,797.4941065,677.8008802,N
70,16,798.6155463,663.356962,N
70,17,795.8867643,667.0634781,N
70,18,797.277124,666.3717913,N
70,19,800.7890248,671.4739095,N
70,20,799.7561081,671.0283968,N
70,21,798.8712157,671.7634809,N
70,22,792.5609979,676.6761342,N
70,23,795.0947708,682.8495796,N
70,24,795.0792195,680.1049747,N
70,25,795.0952234,675.0668158,N
70,26,795.2639055,666.3925373,N
70,27,796.076092,668.0980625,N
70,28,791.4114796,673.0396287,N
70,29,789.5677099,674.7010543,N
70,30,791.1361809,673.3223267,N
70,31,789.7767838,674.9714903,N
70,32,790.1077415,673.8976615,N
70,33,792.2448646,687.4254612,N
70,34,793.3722793,681.4607495,N
70,35,792.5562676,682.5302062,N
70,36,791.7032369,679.6655138,N
70,37,793.3129205,679.5786687,N
70,38,791.0944976,680.6299773,N
70,39,792.3357412,678.262341,N
70,40,793.5143015,670.5190517,N
70,41,792.9244678,672.5198345,N
70,42,794.4295158,672.8528359,N
70,43,794.7920088,681.9579219,N
70,44,796.7651022,684.7045137,N
70,45,796.4706578,688.7756877,N
70,46,797.6583086,692.1587294,N
70,47,801.5000475,698.9461731,N
70,48,801.6051786,700.2844898,N
70,49,800.400531,706.3243907,N
70,50,805.7921407,716.6939456,N
70,51,804.7478807,718.8054616,N
70,52,806.3202405,734.0299716,N
70,53,805.0198937,738.3260087,N
70,54,805.2463059,738.6871865,N
70,55,803.8584969,741.8593101,N
70,56,798.7574115,745.1026765,N
70,57,799.1743743,745.5379619,N
70,58,800.0844363,750.1608558,N
70,59,803.1327578,751.6252762,N
70,60,802.3513834,755.096645,N
70,61,803.1466507,756.927301,N
70,62,804.1349162,757.9994293,N
70,63,802.5896516,761.2945273,N
70,64,803.3264049,769.9454002,N
70,65,801.8986194,768.8128304,N
70,66,804.4922192,768.9637687,N
70,67,801.6331165,767.0324725,N
70,68,800.12497,767.4726535,N
70,69,800.2317779,766.4431274,N
70,70,801.3772205,770.8372289,N
70,71,799.6355244,771.6414636,N
70,72,800.7275396,768.6809398,N
70,73,799.8610285,777.3501927,N
70,74,809.8765063,782.1685576,N
70,75,809.8243014,782.6152823,N
70,76,807.4208476,784.0078698,N
70,77,806.8018838,784.0718419,N
70,78,810.3484202,788.7866498,N
70,79,810.0852688,793.7021828,N
70,80,810.3521483,798.4186515,N
70,81,807.9959983,800.9241515,N
70,82,810.4040804,810.1184593,N
70,83,811.5655433,816.736842,N
70,84,812.6318348,819.1675221,N
70,85,814.2420435,817.3620216,N
70,86,813.2678755,825.9211752,N
70,87,810.479301,834.2520209,N
70,88,813.3814726,837.8970771,N
70,89,815.0210403,842.5513108,N
70,90,813.2555254,837.3232739,N
70,91,811.2704465,840.3014719,N
70,92,810.076681,846.1422616,N
70,93,815.348763,846.8659055,N
70,94,816.2912369,842.3079707,N
70,95,819.4311636,847.8174714,N
70,96,811.2201641,851.296285,N
70,97,811.8139245,851.8949041,N
71,1,803.3808642,595.240366,N
71,2,808.9632115,602.2668097,N
71,3,807.086827,602.385947,N
71,4,810.4294309,612.0001006,N
71,5,809.4026812,611.3184477,N
71,6,808.1939164,613.6433514,N
71,7,808.5006293,610.3460309,N
71,8,807.2362735,609.0354846,N
71,9,806.7134968,604.6616054,N
71,10,805.1339931,603.8508891,N
71,11,802.9038331,610.0013438,N
71,12,805.6000217,610.6641487,N
71,13,804.6831996,611.9864798,N
71,14,805.892518,611.0454858,N
71,15,809.6927092,612.2374966,N
71,16,820.0956819,608.2579968,N
71,17,819.7746307,606.3636299,N
71,18,821.6637244,606.9868875,N
71,19,822.8249803,610.0608023,N
71,20,825.7074727,610.4970625,N
71,21,824.2249676,612.7599769,N
71,22,826.2296151,612.2667479,N
71,23,827.4792362,609.5210137,N
71,24,824.7789631,607.0494797,N
71,25,826.7324198,609.535548,N
71,26,826.5585018,611.2432696,N
71,27,824.7952532,611.1891839,N
71,28,824.8771621,614.5576769,N
71,29,824.2795212,614.2409138,N
71,30,821.9345501,614.7187504,N
71,31,821.0158942,621.503861,N
71,32,828.3012771,629.7125988,N
71,33,829.6063581,635.0877556,N
71,34,829.980827,639.5887914,N
71,35,827.9958109,646.1272173,N
71,36,827.8144038,646.6936311,N
71,37,827.6306811,648.2586061,N
71,38,830.1271709,652.5106032,N
71,39,826.4544473,651.6723047,N
71,40,827.0146604,653.1632274,N
71,41,825.9394572,656.3679927,N
71,42,823.6637357,656.8428915,N
71,43,825.5540881,661.0021822,N
71,44,825.5431241,662.8359745,N
71,45,825.4805085,670.799143,N
71,46,825.7269628,679.7504167,N
71,47,827.8991817,680.5133089,N
71,48,829.257237,685.3955832,N
71,49,825.4939483,694.7102353,N
71,50,830.6961121,702.0772653,N
71,51,830.1251957,707.5558282,N
71,52,828.6943682,723.1565627,N
71,53,831.0095301,724.8275608,N
71,54,828.6923895,729.0588606,N
71,55,831.1421811,733.7691218,N
71,56,829.8211817,733.9887959,N
71,57,829.5545074,745.8000349,N
71,58,835.2883436,770.1212188,N
71,59,835.2814208,772.9143989,N
71,60,837.2105452,774.1500402,N
71,61,833.9724767,778.6818177,N
71,62,833.7703385,781.4245425,N
71,63,838.7447621,784.1239489,N
71,64,839.1390145,784.6806726,N
71,65,838.1659883,784.5571469,N
71,66,836.2593792,782.3422105,N
71,67,835.9586751,785.6599264,N
71,68,838.0517239,784.6916605,N
71,69,835.8177106,777.8011646,N
71,70,835.3415701,777.075013,N
71,71,834.6029515,779.1689495,N
71,72,835.233095,780.8512926,N
71,73,832.6053044,780.2199349,N
71,74,833.7033357,783.0537753,N
71,75,830.2567339,783.4048723,N
71,76,832.3870599,783.3910109,N
71,77,833.6214166,788.8286984,N
71,78,832.2187643,792.9429781,N
71,79,833.9737153,783.0384026,N
71,80,835.5937732,789.6444652,N
71,81,834.1209174,793.8504198,N
71,82,837.4670714,794.7217112,N
71,83,842.3775776,799.7527596,N
71,84,841.7905047,799.8617267,N
71,85,841.5727569,798.439389,N
71,86,841.2129942,800.361699,N
71,87,839.9091729,804.1956841,N
71,88,837.8174534,805.3599944,N
71,89,836.0278784,810.825583,N
71,90,838.1993296,826.8263823,N
71,91,837.4942608,826.9530523,N
71,92,839.002582,829.1754234,N
71,93,839.867175,831.1561359,N
71,94,839.224081,834.2673056,N
71,95,839.1726307,836.536169,N
71,96,839.0134165,837.5817164,N
71,97,837.1393971,840.1174447,N
72,1,808.9574606,633.1943543,N
72,2,808.6910047,638.8667907,N
72,3,807.6589726,640.7248121,N
72,4,807.6159799,642.828429,N
72,5,809.0600046,640.5930821,N
72,6,809.5041559,643.9614167,N
72,7,809.3616751,637.9797997,N
72,8,806.8658117,637.8969852,N
72,9,808.114116,636.028715,N
72,10,807.099929,631.486348,N
72,11,805.9421302,633.3336059,N
72,12,806.9751746,639.9686072,N
72,13,807.0725147,638.5856419,N
72,14,807.6297697,640.7466645,N
72,15,808.3513162,643.1853312,N
72,16,807.8611169,649.737819,N
72,17,807.8982824,648.9836105,N
72,18,808.5355157,654.520382,N
72,19,809.2222983,652.9485706,N
72,20,808.3558129,649.3191115,N
72,21,808.5847977,645.7943635,N
72,22,804.6880144,648.7840543,N
72,23,808.1825724,649.6892483,N
72,24,805.8391892,652.4550592,N
72,25,805.96882,656.0218172,N
72,26,806.3168099,656.5177526,N
72,27,808.6234533,664.0239057,N
72,28,804.1229253,663.6369325,N
72,29,803.1984922,660.6692998,N
72,30,803.9420528,660.0597437,N
72,31,801.4806942,661.0061474,N
72,32,800.8114837,659.0137797,N
72,33,801.0302301,678.3724013,N
72,34,798.6312404,686.7994026,N
72,35,801.255931,698.9586972,N
72,36,802.1309282,696.0524582,N
72,37,802.3668069,695.4485854,N
72,38,803.8832395,697.8770416,N
72,39,805.7876156,696.7054445,N
72,40,808.4618607,695.777289,N
72,41,807.9944884,701.8209354,N
72,42,808.4683038,707.2767398,N
72,43,808.3150486,708.0600745,N
72,44,805.1173551,714.2212026,N
72,45,804.6359444,721.3652907,N
72,46,809.6994651,735.5955129,N
72,47,808.5228235,735.7371269,N
72,48,812.6334096,739.9635421,N
72,49,811.0449663,751.0480436,N
72,50,808.2607386,760.9485576,N
72,51,808.8844245,760.8330702,N
72,52,810.3360853,763.5853114,N
72,53,811.9259859,772.4782747,N
72,54,812.6015869,780.6416013,N
72,55,813.7605361,786.6371352,N
72,56,812.7503021,790.8803173,N
72,57,816.4415121,795.9563921,N
72,58,815.4182656,797.9033344,N
72,59,814.1103163,799.1270976,N
72,60,815.6304935,797.9306925,N
72,61,820.528613,805.4624269,N
72,62,817.8077033,804.9263301,N
72,63,817.921842,805.7025017,N
72,64,818.1043948,805.1095899,N
72,65,818.838335,811.9773824,N
72,66,820.4648139,805.7021769,N
72,67,819.9398021,809.725651,N
72,68,817.2446082,808.2090764,N
72,69,815.2106328,800.2807056,N
72,70,817.6714993,797.5780434,N
72,71,820.6676312,798.0304662,N
72,72,820.2854859,798.6195578,N
72,73,819.9440093,802.1681142,N
72,74,820.365445,803.7242907,N
72,75,819.5087309,804.8689519,N
72,76,816.0700471,810.3166512,N
72,77,815.0478592,812.2517547,N
72,78,816.3164298,822.8077818,N
72,79,818.2989938,824.5296452,N
72,80,818.9150765,836.0157833,N
72,81,817.9652569,838.0308863,N
72,82,815.1461373,846.7187934,N
72,83,817.150814,856.0540609,N
72,84,816.5599257,856.2414421,N
72,85,817.1683832,864.3427163,N
72,86,817.42958,861.7490818,N
72,87,814.166887,860.521172,N
72,88,815.2332563,868.1432444,N
72,89,817.8133088,870.1326773,N
72,90,819.8169279,867.6156746,N
72,91,816.5286864,857.0770564,N
72,92,816.9740156,863.16674,N
72,93,815.544171,863.710105,N
72,94,814.1837577,866.960313,N
72,95,815.2079106,864.5541219,N
72,96,814.3957345,872.0989526,N
72,97,813.6282587,874.7339829,N
73,1,808.7877276,597.4329435,N
73,2,807.9181494,598.43256,N
73,3,809.3249609,600.9234942,N
73,4,811.385374,605.7344941,N
73,5,807.6817426,613.2513588,N
73,6,807.85122,611.6822628,N
73,7,807.2287238,607.1420655,N
73,8,806.3514573,609.6648019,N
73,9,806.2402831,610.5436584,N
73,10,807.6973556,607.9253916,N
73,11,805.3416762,604.3399411,N
73,12,804.1155642,608.6239171,N
73,13,806.4117945,611.3338271,N
73,14,806.1499764,610.6111014,N
73,15,808.1081032,611.5261366,N
73,16,822.0517152,607.7781408,N
73,17,815.8606266,604.2700519,N
73,18,821.021677,602.789713,N
73,19,823.702521,607.1071066,N
73,20,824.6318497,610.9278996,N
73,21,820.4858538,608.2755834,N
73,22,822.7151178,608.596875,N
73,23,821.6469251,607.0175913,N
73,24,822.5909074,605.7969273,N
73,25,821.4800575,610.8902059,N
73,26,822.169753,610.4325159,N
73,27,822.0751482,609.8224882,N
73,28,823.0060738,610.1135765,N
73,29,822.6193478,615.8685192,N
73,30,825.7286531,621.7256525,N
73,31,822.3470017,620.2807173,N
73,32,822.6328065,628.5524281,N
73,33,828.3675771,629.7334488,N
73,34,827.6191506,642.6739082,N
73,35,828.0252623,645.4666018,N
73,36,829.5612551,643.7952989,N
73,37,829.6324216,646.7424462,N
73,38,826.138723,650.7766735,N
73,39,828.7650237,651.1019849,N
73,40,829.0948428,656.8398723,N
73,41,831.8152567,660.1050934,N
73,42,831.664763,658.615648,N
73,43,826.4059757,655.2654486,N
73,44,824.8794857,661.4231107,N
73,45,825.6374808,661.4070059,N
73,46,825.6673078,674.2720936,N
73,47,829.3700772,678.7307085,N
73,48,830.0809734,683.7733507,N
73,49,832.5224723,688.5145687,N
73,50,830.5054165,692.5520206,N
73,51,830.1293388,704.8409844,N
73,52,830.5361721,716.6943968,N
73,53,829.3737381,728.2780758,N
73,54,828.8951197,730.9238919,N
73,55,829.470746,732.6922033,N
73,56,826.3162251,741.0739946,N
73,57,828.4500826,751.0521317,N
73,58,833.7852735,762.1138802,N
73,59,831.4301519,762.0149972,N
73,60,833.6646377,770.0188518,N
73,61,834.1153245,770.2575233,N
73,62,835.3072711,778.2158785,N
73,63,833.2503861,781.1744946,N
73,64,834.0185317,783.8555895,N
73,65,834.828041,784.636036,N
73,66,836.3472986,791.0392647,N
73,67,839.0946222,788.2591584,N
73,68,837.1805505,782.4193781,N
73,69,834.1806603,781.4244856,N
73,70,834.3624122,781.1673504,N
73,71,832.3221293,778.325121,N
73,72,832.6026154,778.979358,N
73,73,834.9932444,778.48073,N
73,74,834.7010317,784.0730945,N
73,75,833.25661,784.6424351,N
73,76,834.2885881,785.287056,N
73,77,835.9820233,791.3051772,N
73,78,834.1717512,790.276253,N
73,79,835.1406043,802.1760121,N
73,80,833.4765674,812.7266768,N
73,81,834.2084996,815.2524416,N
73,82,831.0379625,816.9772815,N
73,83,830.7072429,825.5925557,N
73,84,833.06556,826.9531201,N
73,85,838.7969406,834.1721266,N
73,86,835.3500054,830.740424,N
73,87,837.964145,841.8907515,N
73,88,840.3669114,839.91588,N
73,89,841.3967089,845.2445527,N
73,90,841.5088541,853.2585122,N
73,91,840.2728521,868.2014896,N
73,92,836.5475176,862.0725339,N
73,93,841.7508729,867.5837464,N
73,94,835.3987667,858.4276311,N
73,95,841.197169,864.6548026,N
73,96,841.0612936,862.7842961,N
73,97,841.1759837,865.4606778,N
74,1,806.3497178,630.4851198,N
74,2,806.8786452,640.377344,N
74,3,807.5046136,638.2807079,N
74,4,808.3762128,643.6020308,N
74,5,810.2216853,642.5819824,N
74,6,810.6236598,643.6602967,N
74,7,811.7549345,636.7518393,N
74,8,808.3730621,635.1473821,N
74,9,806.2083226,636.1357842,N
74,10,805.7822446,633.3249731,N
74,11,807.8906815,630.6083822,N
74,12,806.0329514,625.4206694,N
74,13,807.1573058,636.3922573,N
74,14,809.8177808,640.0360705,N
74,15,809.0935649,641.1310927,N
74,16,809.362075,646.4945851,N
74,17,809.971456,647.0841454,N
74,18,811.2266793,647.1505094,N
74,19,814.0983551,655.8558241,N
74,20,813.6387081,648.585175,N
74,21,809.763216,642.2105961,N
74,22,812.5598733,646.6310762,N
74,23,808.7396776,650.464661,N
74,24,808.7012329,651.8668508,N
74,25,809.7484018,653.1365989,N
74,26,805.7295831,654.7671708,N
74,27,806.2775768,659.5646857,N
74,28,804.9994946,662.870663,N
74,29,804.9568833,666.1918924,N
74,30,803.9995597,664.3338067,N
74,31,805.45076,664.4846616,N
74,32,800.6052459,666.7444844,N
74,33,806.01218,676.6306996,N
74,34,802.252428,685.2723693,N
74,35,801.9900659,690.7452441,N
74,36,805.3497107,697.8806455,N
74,37,803.4866073,697.8750562,N
74,38,801.7214176,696.4441541,N
74,39,801.7122596,696.9709285,N
74,40,808.885165,697.4501199,N
74,41,807.9616087,697.4552171,N
74,42,807.3257689,706.019517,N
74,43,808.5399399,711.1597311,N
74,44,806.6009476,720.6738565,N
74,45,807.3429418,723.3108722,N
74,46,809.380562,727.4660236,N
74,47,807.4297724,736.8155912,N
74,48,807.0762062,743.4526306,N
74,49,807.8912494,753.6572189,N
74,50,807.7499563,756.574209,N
74,51,808.6011126,767.2329288,N
74,52,807.3279419,765.1655219,N
74,53,811.9920983,769.2863486,N
74,54,811.8665417,781.9033585,N
74,55,812.4103621,790.1064668,N
74,56,812.5884742,790.2952728,N
74,57,815.072448,794.3299038,N
74,58,813.0894281,793.3134585,N
74,59,815.2850195,800.9330607,N
74,60,816.921458,801.3624059,N
74,61,814.6392779,802.0697112,N
74,62,817.4222396,803.7864247,N
74,63,816.5098719,805.841843,N
74,64,816.6006856,804.5179386,N
74,65,821.6003433,815.2916124,N
74,66,819.29859,807.5575497,N
74,67,821.9265241,808.3929034,N
74,68,819.337385,808.909587,N
74,69,818.2972946,801.8348363,N
74,70,816.6892715,801.273923,N
74,71,819.5916132,794.7858059,N
74,72,822.1263313,803.2001683,N
74,73,820.4208613,803.4099685,N
74,74,820.7518753,806.6935627,N
74,75,821.1904386,805.7857585,N
74,76,820.3960604,812.448002,N
74,77,816.0937816,818.3139889,N
74,78,817.9441031,832.5249944,N
74,79,815.7628108,838.4011703,N
74,80,814.8053096,846.1670296,N
74,81,812.9849993,845.2461073,N
74,82,814.1618305,851.0289342,N
74,83,815.3128795,858.150441,N
74,84,815.5649898,860.172466,N
74,85,815.8393356,861.0161116,N
74,86,816.1344524,865.0870627,N
74,87,814.6896825,866.9084555,N
74,88,814.757024,873.0117625,N
74,89,816.0859659,875.6190946,N
74,90,817.5882481,868.2978199,N
74,91,818.0786247,882.0594517,N
74,92,816.7549075,887.8867486,N
74,93,817.1613137,887.8310054,N
74,94,822.8177611,883.232957,N
74,95,833.5145351,887.8018699,N
74,96,832.9719169,891.8105136,N
74,97,834.0757552,893.1183822,N
75,1,796.9741856,639.9406359,N
75,2,794.2406712,646.383382,N
75,3,795.2311195,645.7541818,N
75,4,795.6878733,645.7808655,N
75,5,794.9056018,652.8927619,N
75,6,798.575638,651.0416088,N
75,7,796.4793561,650.6924367,N
75,8,798.2549656,655.9637919,N
75,9,796.0919719,656.4210296,N
75,10,795.9387475,663.6413397,N
75,11,798.6903334,665.5024241,N
75,12,799.8353105,668.7236382,N
75,13,799.3522714,666.8906134,N
75,14,798.9372928,671.5923493,N
75,15,799.0866266,672.8015561,N
75,16,798.4640575,672.1101826,N
75,17,793.2340922,665.0284214,N
75,18,792.8312757,663.524504,N
75,19,795.8480844,669.9974315,N
75,20,795.5570482,670.4415615,N
75,21,797.8193597,669.568132,N
75,22,799.9228782,674.9885383,N
75,23,800.8657709,681.8912676,N
75,24,799.7933164,685.6599707,N
75,25,801.651925,683.3344535,N
75,26,801.9680082,683.8412675,N
75,27,800.5642038,692.928549,N
75,28,796.8748392,696.3745548,N
75,29,793.4242191,699.2136505,N
75,30,791.4771987,701.5870512,N
75,31,790.0323639,707.4134112,N
75,32,786.3049545,712.1421379,N
75,33,790.3572435,720.2453722,N
75,34,790.9921089,726.8972057,N
75,35,788.8911979,726.1961735,N
75,36,793.3237689,728.847844,N
75,37,794.3268148,731.7798385,N
75,38,796.088658,734.2494593,N
75,39,796.0221085,726.3956657,N
75,40,802.6033597,723.1470274,N
75,41,802.5084667,727.6236416,N
75,42,800.929646,726.9163697,N
75,43,796.0046889,736.2603326,N
75,44,794.4657843,748.4618013,N
75,45,795.9845891,754.2377286,N
75,46,795.3325353,760.7049602,N
75,47,794.7456045,763.051266,N
75,48,796.751493,766.6293559,N
75,49,796.2370036,772.4174505,N
75,50,797.9077773,773.5375967,N
75,51,799.1396293,775.222349,N
75,52,798.7585432,780.3331082,N
75,53,800.0264537,783.3830833,N
75,54,795.8789131,792.2754425,N
75,55,795.2421728,803.1516254,N
75,56,800.9441836,812.1841537,N
75,57,800.2661204,811.7073679,N
75,58,801.473184,815.6929874,N
75,59,801.7925863,817.0319898,N
75,60,802.6510707,818.5927579,N
75,61,801.8519714,825.1103615,N
75,62,803.2982614,826.5656968,N
75,63,804.4301609,828.1669625,N
75,64,802.5447462,836.7783917,N
75,65,804.4261543,821.8144743,N
75,66,801.0366718,822.6019519,N
75,67,804.3393447,815.4302538,N
75,68,800.4225551,810.3242761,N
75,69,800.9228568,806.1229668,N
75,70,801.2299285,803.2557226,N
75,71,802.8630118,808.8162598,N
75,72,805.3476459,813.7071854,N
75,73,802.5135504,810.847887,N
75,74,803.1427749,817.0071972,N
75,75,804.3343906,822.2048877,N
75,76,803.7748844,826.5279966,N
75,77,805.9563794,836.863114,N
75,78,805.715582,832.9063157,N
75,79,806.2696934,836.68089,N
75,80,803.4212782,848.4772088,N
75,81,804.2599826,852.7066979,N
75,82,804.5145095,858.4465912,N
75,83,804.5419375,859.5808891,N
75,84,804.4270265,867.9437617,N
75,85,804.332644,867.9687864,N
75,86,804.9353928,868.9981702,N
75,87,803.1374711,879.7502457,N
75,88,805.281873,878.1766196,N
75,89,806.322255,881.009442,N
75,90,805.5283769,885.5608331,N
75,91,805.0533338,888.0595143,N
75,92,808.4291954,886.5833403,N
75,93,803.8047616,890.940111,N
75,94,798.8063714,892.1860281,N
75,95,816.4892198,906.3008256,N
75,96,818.7774175,906.7625705,N
75,97,821.1060129,910.6183285,N
76,1,795.6837466,644.88414,N
76,2,796.0667052,644.1133238,N
76,3,795.4765684,644.784261,N
76,4,794.5455346,646.4469237,N
76,5,796.7643749,656.3177704,N
76,6,795.8380445,656.4522913,N
76,7,797.4694858,657.3992708,N
76,8,800.5270783,661.1915114,N
76,9,798.4503255,661.1441906,N
76,10,799.9348569,666.3791812,N
76,11,798.5822894,666.9404387,N
76,12,798.4318351,667.1726944,N
76,13,797.1871288,669.7049734,N
76,14,797.7426625,669.8089408,N
76,15,795.7316787,672.2348504,N
76,16,799.4269633,665.0917334,N
76,17,798.4034345,664.0832479,N
76,18,799.7937203,669.0024937,N
76,19,797.6427906,672.8918661,N
76,20,798.5809552,671.0776106,N
76,21,798.7770582,671.661113,N
76,22,802.2406596,673.3428027,N
76,23,798.7759634,679.5734762,N
76,24,798.2621579,676.3543724,N
76,25,800.4287301,672.3677657,N
