Track n,Slice n,X,Y,TGF
79,12,803.7652963,541.5803705,N
79,13,805.1021717,540.3026821,N
79,14,808.7776851,538.3546005,N
79,15,808.59939,539.3707086,N
79,16,809.9069574,537.6700179,N
79,17,808.38315,538.9489969,N
79,18,808.6849426,543.0355038,N
79,19,810.6361313,540.4444058,N
79,20,810.0248038,540.7471715,N
79,21,804.700244,539.370268,N
79,22,804.3507782,535.6151739,N
79,23,805.4343801,535.254148,N
79,24,804.3500571,535.1546222,N
79,25,804.7605062,536.1714023,N
79,26,805.8931884,535.9278683,N
79,27,806.3745325,533.4873814,N
79,28,806.9840314,534.0275361,N
79,29,806.7737462,534.4963471,N
79,30,808.0214979,533.6437693,N
79,31,808.2068046,532.6633178,N
79,32,810.2733991,535.3697094,N
79,33,808.1064137,534.4381977,N
79,34,808.7909223,536.4741541,N
79,35,810.8104559,538.8396641,N
79,36,812.350437,542.8418936,N
79,37,812.4429879,544.6346101,N
79,38,812.3201463,547.1533533,N
79,39,812.6626936,550.5292088,N
79,40,813.5188115,552.6537257,N
79,41,813.0658749,547.4675062,N
79,42,813.3955991,543.003352,N
79,43,816.2435596,537.564045,N
79,44,816.513682,534.1976063,N
79,45,817.6396655,537.209311,N
79,46,808.8886633,539.0669633,N
79,47,809.2483875,545.7807842,N
79,48,807.862153,547.1075978,N
79,49,805.3220405,548.0169678,N
79,50,809.7454901,543.7664273,N
79,51,803.3305801,545.1255897,N
79,52,812.7436658,546.9004372,N
79,53,808.9184205,547.2154031,N
79,54,805.8036201,546.9410328,N
79,55,806.314294,557.138364,N
79,56,810.6057951,551.9719208,N
79,57,809.5696396,540.0271757,N
79,58,802.1092945,538.3279995,N
79,59,803.1816809,538.4608256,N
79,60,799.4812447,537.054443,N
79,61,809.865162,541.4012524,N
79,62,812.0227133,543.3118778,N
79,63,806.2813138,546.5619022,N
79,64,802.9156161,543.1885542,N
79,65,805.5956753,544.3198231,N
79,66,805.6076169,550.649582,N
79,67,815.0119419,530.6280573,N
79,68,815.023811,533.9327898,N
79,69,814.6905216,533.8283873,N
79,70,814.7880947,535.7728109,N
79,71,818.2906129,535.6222323,N
79,72,816.3214601,544.2814863,N
79,73,815.448057,540.0790438,N
79,74,818.6430518,537.3474932,N
79,75,819.3608958,529.3429377,N
79,76,818.2525318,533.4943447,N
79,77,817.4924771,533.8818455,N
79,78,823.336672,533.9030521,N
79,79,823.1799094,532.2590358,N
79,80,830.0304683,529.5139482,N
79,81,819.7642206,539.8970536,N
79,82,816.4490558,536.4141998,N
79,83,815.9608965,536.2020588,N
79,84,814.7490402,544.1254735,N
79,85,814.9678012,539.8281204,N
79,86,814.2245598,538.6700983,N
79,87,812.3209125,534.0642756,N
79,88,809.661215,533.2043463,N
79,89,818.491974,537.4943588,N
79,90,818.3141859,547.83248,N
79,91,818.748983,546.5662255,N
79,92,821.5521317,546.0920931,N
79,93,823.0300404,545.2027513,N
79,94,826.2388671,546.3533977,N
79,95,824.3535034,549.23251,N
79,96,824.6250278,545.4549171,N
79,97,826.0835096,553.2154599,N
80,1,781.0201014,637.7033134,N
80,2,782.4506977,636.0061173,N
80,3,779.0358557,647.0997095,N
80,4,779.4745434,646.6446079,N
80,5,780.5375671,655.6788615,N
80,6,777.848381,655.9225327,N
80,7,778.2339509,656.6258086,N
80,8,778.8662028,669.5665272,N
80,9,782.0398543,668.0697273,N
80,10,782.8920474,675.5530067,N
80,11,781.9613835,683.8191529,N
80,12,780.9182534,683.4742198,N
80,13,778.5890161,684.942516,N
80,14,779.0494436,685.0372882,N
80,15,777.5034907,683.1858151,N
80,16,779.2642785,683.6172731,N
80,17,779.3264588,683.4140791,N
80,18,781.1714467,690.2333861,N
80,19,781.5610484,692.2405224,N
80,20,780.9200889,695.1084608,N
80,21,779.631152,700.0761984,N
80,22,777.5955666,700.7077249,N
80,23,782.3177111,704.8518278,N
80,24,775.7463947,702.7578058,N
80,25,770.5905387,705.8974681,N
80,26,773.6245153,709.0454666,N
80,27,779.4959329,714.4475628,N
80,28,778.9658584,719.1735336,N
80,29,777.5521402,724.0252335,N
80,30,777.2588871,723.3954467,N
80,31,776.8366469,731.9594909,N
80,32,780.6756425,754.5507721,N
80,33,778.2202661,754.9595357,N
80,34,778.9382929,754.0304208,N
80,35,777.9518015,752.6476625,N
80,36,777.6230644,753.8240811,N
80,37,778.119149,753.1807228,N
80,38,782.517004,752.1352319,N
80,39,780.0707683,738.1581135,N
80,40,779.4404823,728.0320934,N
80,41,777.7786211,725.5687681,N
80,42,778.7977865,726.7212184,N
80,43,774.3307308,730.1961642,N
80,44,772.7342356,736.614235,N
80,45,769.4919597,740.7532393,N
80,46,769.9401006,740.364142,N
80,47,776.8520651,754.401015,N
80,48,778.2075357,752.2752126,N
80,49,777.4583211,754.1933217,N
80,50,774.3783098,763.7866362,N
80,51,779.051784,774.5194378,N
80,52,779.5978897,772.0549593,N
80,53,779.4985525,773.2953894,N
80,54,779.0388427,774.1486974,N
80,55,776.3304603,783.2029793,N
80,56,774.8006002,788.0635936,N
80,57,775.986631,791.1464051,N
80,58,777.0661987,798.2692524,N
80,59,778.6054353,798.2213655,N
80,60,777.655096,810.5232073,N
80,61,780.9122699,813.0656379,N
80,62,777.5119846,816.5425781,N
80,63,779.9359993,816.1607023,N
80,64,783.2783501,813.6114447,N
80,65,783.9476173,810.5969572,N
80,66,782.5998041,813.7355827,N
80,67,784.8326602,817.1473258,N
80,68,783.5706324,818.2982967,N
80,69,786.2045514,815.7845721,N
80,70,786.6998899,812.7157606,N
80,71,783.0365158,822.4933783,N
80,72,783.4050296,821.4353059,N
80,73,779.4566258,828.6347402,N
80,74,779.5678009,838.7471856,N
80,75,780.1959695,839.0081446,N
80,76,784.9956846,841.3124426,N
80,77,786.0884613,845.341172,N
80,78,787.0746017,849.6054834,N
80,79,790.6746842,856.7836209,N
80,80,789.6831497,855.2817912,N
80,81,789.1252039,855.4151554,N
80,82,783.8060281,880.8204782,N
80,83,785.8375613,880.9881286,N
80,84,785.7949711,886.1439023,N
80,85,782.7211294,887.8647027,N
80,86,783.870963,887.4356927,N
80,87,782.8586199,887.5399071,N
80,88,776.296292,875.1160211,N
80,89,781.5562342,877.6296781,N
80,90,783.6339927,880.1730063,N
80,91,789.0720138,892.6399684,N
80,92,787.8947429,900.3971347,N
80,93,788.0344066,899.5330353,N
80,94,785.7990789,900.4520797,N
80,95,791.9597724,921.3219712,N
80,96,793.7380648,922.2666587,N
80,97,792.4223422,922.988262,N
81,1,758.8724817,458.5823656,N
81,2,756.8121324,454.1573265,N
81,3,757.6449189,453.654155,N
81,4,754.8441157,456.0639148,N
81,5,758.5963973,457.4636877,N
81,6,756.6250247,460.1506484,N
81,7,755.6367434,463.30636,N
81,8,756.9352851,458.8854596,N
81,9,757.0995486,460.2551352,N
81,10,754.9702609,458.5708799,N
81,11,756.4574342,467.4060397,N
81,12,755.5313644,477.9268746,N
81,13,760.0430067,480.5637476,N
81,14,756.1133771,483.4129968,N
81,15,752.974593,484.2487282,N
81,16,755.3967362,480.6532267,N
81,17,760.788214,479.7016613,N
81,18,764.1831604,477.0141705,N
81,19,763.827393,477.1598721,N
81,20,764.3038648,478.1229412,N
81,21,762.5634387,469.6611123,N
81,22,763.344848,469.8652408,N
81,23,765.1508264,472.5152573,N
81,24,761.1057012,476.6512475,N
81,25,760.0627063,481.0321965,N
81,26,760.3457946,480.7869142,N
81,27,760.9246637,480.1094017,N
81,28,760.4712418,479.8273797,N
81,29,760.8830271,478.75433,N
81,30,759.7671995,481.9254547,N
81,31,757.8712068,483.6616198,N
81,32,757.3406186,483.6426424,N
81,33,759.2607143,481.024296,N
81,34,758.3059794,476.6622523,N
81,35,756.1991635,485.2661333,N
81,36,753.8107121,484.280065,N
81,37,757.2412266,483.5737782,N
81,38,759.678959,483.1307142,N
81,39,760.2388646,477.7184411,N
81,40,760.1559431,477.6912549,N
81,41,760.206948,476.027408,N
81,42,760.6350038,477.6342512,N
81,43,759.7386961,476.4940416,N
81,44,762.5265145,474.1164971,N
81,45,761.0940498,473.5717621,N
81,46,761.5322015,473.7178672,N
81,47,760.7890761,473.676918,N
81,48,762.0365138,473.8447141,N
81,49,761.7335704,472.1157685,N
81,50,760.8234012,472.0474433,N
81,51,760.0644934,472.4386518,N
81,52,758.7967272,472.5752458,N
81,53,761.4614404,473.6774663,N
81,54,760.2540527,471.8206084,N
81,55,758.1599722,467.6906625,N
81,56,759.4827262,469.5182454,N
81,57,759.2512961,468.2000553,N
81,58,758.9190468,471.9664753,N
81,59,763.1012497,474.2944158,N
81,60,764.7390899,471.6913434,N
81,61,762.6960392,483.4756035,N
81,62,768.4959748,480.544905,N
81,63,764.9614775,478.4563162,N
81,64,775.6627861,477.6793754,N
81,65,779.915836,477.6732094,N
81,66,783.1339069,478.157654,N
81,67,783.5957529,475.9404999,N
81,68,787.1970011,472.7255821,N
81,69,787.5871638,472.4361012,N
81,70,787.1136364,471.3143513,N
81,71,787.9842978,470.3732799,N
81,72,786.4446832,472.5428033,N
81,73,786.3306655,466.9696346,N
81,74,787.5750049,467.8438778,N
81,75,785.5653455,471.582445,N
81,76,788.9725128,457.1631212,N
81,77,798.4977525,457.1768564,N
81,78,801.1732003,461.8639563,N
81,79,797.1797259,460.9235157,N
81,80,801.010203,459.8914844,N
81,81,798.0008347,456.9102653,N
81,82,795.4986077,452.7305977,N
81,83,795.0346119,461.12132,N
81,84,794.4342095,460.9458525,N
81,85,792.7623863,465.857715,N
81,86,795.8337724,464.380918,N
81,87,797.0344308,464.7215004,N
81,88,793.7368001,468.3670603,N
81,89,799.1935356,464.6702178,N
81,90,798.0385557,462.8274681,N
81,91,799.7471175,461.4194309,N
81,92,800.059906,460.4765519,N
81,93,801.5542754,462.1962995,N
81,94,801.7322896,466.5455094,N
81,95,802.5575685,468.07143,N
81,96,801.1722917,467.7142236,N
81,97,802.2801643,471.9039025,N
82,1,781.9435255,635.0571324,N
82,2,780.7245312,642.0743194,N
82,3,781.852376,640.1738503,N
82,4,778.248821,649.2810729,N
82,5,780.9536664,652.6292844,N
82,6,783.9492544,661.4121875,N
82,7,782.2127123,660.1316436,N
82,8,780.7651394,662.5253874,N
82,9,783.5162713,665.0903414,N
82,10,782.9118901,667.4929989,N
82,11,781.7819926,672.4649013,N
82,12,782.5471273,674.1958595,N
82,13,781.2916864,681.0536621,N
82,14,782.0857018,680.5088651,N
82,15,780.6185924,679.8451347,N
82,16,781.5084527,679.74673,N
82,17,780.7902678,680.9608764,N
82,18,781.1056948,687.0636641,N
82,19,780.953509,686.6792531,N
82,20,779.7372394,687.6351018,N
82,21,783.9538574,693.414071,N
82,22,784.2045949,695.1022417,N
82,23,783.0234899,705.0923943,N
82,24,778.1996889,701.4421956,N
82,25,777.8557059,701.2344266,N
82,26,777.3370349,707.2625421,N
82,27,778.5847829,712.0056313,N
82,28,782.7198737,715.4506876,N
82,29,783.5205103,719.2749962,N
82,30,779.5114152,719.5064337,N
82,31,783.8756466,728.5315656,N
82,32,783.7992368,730.3926615,N
82,33,785.1978778,739.7104397,N
82,34,783.7829479,754.1591933,N
82,35,784.4540099,749.4776006,N
82,36,782.9750241,748.5952285,N
82,37,782.6059503,740.6141728,N
82,38,783.8362837,741.2911584,N
82,39,783.4502299,744.1477419,N
82,40,784.930893,731.4897578,N
82,41,785.2714429,711.7506447,N
82,42,785.0400104,703.1544191,N
82,43,787.4937082,707.7467433,N
82,44,787.3138379,722.5847457,N
82,45,791.3182276,720.0134995,N
82,46,788.0403511,716.7839718,N
82,47,785.2221599,723.1964802,N
82,48,784.0568401,722.7221028,N
82,49,781.1542655,727.5701285,N
82,50,781.5462142,726.5519854,N
82,51,787.0323955,728.0089815,N
82,52,788.0277257,730.5575261,N
82,53,786.5574302,731.8929168,N
82,54,783.2552195,727.5606226,N
82,55,785.6300127,728.6982611,N
82,56,783.7230683,733.1751678,N
82,57,782.0522172,730.6734544,N
82,58,780.935982,733.8823619,N
82,59,785.784398,734.3061381,N
82,60,780.376237,731.498835,N
82,61,784.7246329,742.9516789,N
82,62,784.0158088,729.3590979,N
82,63,784.5412571,731.9827221,N
82,64,786.9317868,736.7497391,N
82,65,785.6971049,740.7656204,N
82,66,785.7141069,740.1101633,N
82,67,785.3937908,739.9481388,N
82,68,791.4836037,734.279999,N
82,69,787.1502272,744.8298146,N
82,70,789.5168724,735.8058856,N
82,71,788.7771853,737.499431,N
82,72,790.5363282,742.1324654,N
82,73,789.4640452,748.9487724,N
82,74,784.7327807,748.1325852,N
82,75,785.0822275,743.3170351,N
82,76,786.6320392,737.5715059,N
82,77,786.8529231,738.3072435,N
82,78,787.6050786,742.2978657,N
82,79,782.1905594,750.77282,N
82,80,787.8830812,753.1419889,N
82,81,789.1613286,757.8871496,N
82,82,789.6201523,763.8632339,N
82,83,789.0618612,766.1704306,N
82,84,788.8846623,766.7741644,N
82,85,785.9009645,771.2754892,N
82,86,788.0503683,767.7423495,N
82,87,785.9446683,769.98646,N
82,88,790.5164823,775.3597195,N
82,89,785.8464554,774.9953908,N
82,90,790.2463945,773.3878837,N
82,91,792.4823769,780.3570551,N
82,92,790.0233164,778.172744,N
82,93,787.8420521,782.6341049,N
82,94,790.0968762,793.3980083,N
82,95,792.2480245,804.1324677,N
82,96,789.8460255,807.7354594,N
82,97,791.5436037,807.7507194,N
83,1,788.6806167,601.864278,N
83,2,789.7122318,604.9303787,N
83,3,790.0766686,604.41613,N
83,4,790.0069757,605.0156307,N
83,5,784.3971105,613.6217031,N
83,6,786.0154896,610.5971964,N
83,7,788.3089994,614.3993229,N
83,8,786.9665866,616.2863908,N
83,9,786.1051818,621.4375648,N
83,10,784.5512303,623.1017401,N
83,11,785.1700728,626.9243104,N
83,12,784.7308905,626.1160777,N
83,13,786.6903226,633.0396156,N
83,14,787.1499615,632.9828178,N
83,15,787.9239404,631.3116922,N
83,16,786.5373523,630.3551302,N
83,17,788.207951,632.6781116,N
83,18,785.6865542,632.4550145,N
83,19,786.7888659,633.2911555,N
83,20,785.1386029,633.8119577,N
83,21,787.4705027,632.5458299,N
83,22,785.1993424,630.8334583,N
83,23,785.6470127,632.6813506,N
83,24,787.8080277,635.1404628,N
83,25,787.19836,634.8740512,N
83,26,787.4933328,636.5643352,N
83,27,787.077628,635.9747727,N
83,28,782.076204,638.2567677,N
83,29,785.1305523,634.4900184,N
83,30,786.1687493,640.7530583,N
83,31,787.1470712,636.602399,N
83,32,782.0430303,631.0543376,N
83,33,792.4361106,613.3249019,N
83,34,798.3800914,614.951647,N
83,35,798.9267865,607.1792542,N
83,36,797.2301414,606.5917615,N
83,37,799.4332095,607.682783,N
83,38,800.5039853,607.9977151,N
83,39,800.9209083,607.3931687,N
83,40,797.6928904,606.6968045,N
83,41,797.4695529,606.7816106,N
83,42,794.55687,608.0633869,N
83,43,795.2567647,607.5445151,N
83,44,794.4434508,618.4419756,N
83,45,795.2935396,623.887846,N
83,46,796.4225097,627.4586992,N
83,47,796.2481208,631.1304658,N
83,48,797.8626526,634.7771208,N
83,49,796.0620416,630.6442441,N
83,50,799.6417321,631.7055946,N
83,51,803.9273435,635.3663933,N
83,52,803.1910486,635.1663662,N
83,53,804.3491672,632.6045571,N
83,54,803.3861674,636.1330397,N
83,55,807.7416984,637.8461443,N
83,56,809.0531361,638.5851881,N
83,57,807.9841337,639.8937234,N
83,58,810.3094928,638.1542316,N
83,59,809.6056436,641.0742733,N
83,60,810.9507402,641.640908,N
83,61,808.7524348,649.0593231,N
83,62,810.5420723,646.4068141,N
83,63,809.8281694,654.7563292,N
83,64,810.1670094,650.1811541,N
83,65,810.383717,650.7476629,N
83,66,810.6005401,652.1188291,N
83,67,808.8536833,658.6945713,N
83,68,811.1299827,670.1323653,N
83,69,813.30094,669.2427887,N
83,70,813.7164452,673.8166461,N
83,71,814.1606136,678.6863477,N
83,72,813.9753992,679.5993837,N
83,73,816.4790419,681.6877729,N
83,74,813.4085844,686.3665116,N
83,75,815.173765,686.2975262,N
83,76,811.3168574,681.4547641,N
83,77,815.5344788,685.6075263,N
83,78,811.9696095,690.67383,N
83,79,813.223021,704.5156841,N
83,80,816.2348788,700.0342137,N
83,81,810.199005,705.4709395,N
83,82,813.9876057,703.389044,N
83,83,811.3105645,711.4009407,N
83,84,813.9261906,717.7164438,N
83,85,818.7102029,723.4565258,N
83,86,811.1514174,723.2190739,N
83,87,819.0679837,730.6925879,N
83,88,816.4217517,729.3604632,N
83,89,811.8106003,725.9259846,N
83,90,813.3009852,733.0686998,N
83,91,819.0187553,733.2007277,N
83,92,820.552574,735.6641709,N
83,93,818.1217984,748.0389927,N
83,94,813.4700995,742.4803026,N
83,95,818.387249,746.4300112,N
83,96,821.3690462,750.6883612,N
83,97,821.8650764,746.1018832,N
84,1,781.9961875,634.3213246,N
84,2,776.2433233,640.8609513,N
84,3,777.4302599,641.5249466,N
84,4,778.1089562,640.7638617,N
84,5,780.6083674,656.3114916,N
84,6,781.5599895,655.8504027,N
84,7,781.7237173,655.8110227,N
84,8,779.6245234,656.1705595,N
84,9,780.8992572,663.3083022,N
84,10,780.89126,669.5166612,N
84,11,781.0434015,673.7352688,N
84,12,777.8176611,676.8479793,N
84,13,781.7929729,681.9122208,N
84,14,783.2288795,681.7326705,N
84,15,783.0611266,681.8000374,N
84,16,779.8500898,682.2129125,N
84,17,781.407571,686.1293519,N
84,18,780.0683014,689.4627737,N
84,19,781.5443763,688.8503394,N
84,20,781.458955,690.4272846,N
84,21,782.0072535,693.2132279,N
84,22,782.5214214,695.9550187,N
84,23,780.2923384,701.8295074,N
84,24,777.4035757,702.4046456,N
84,25,776.6261462,701.1583661,N
84,26,780.1149102,707.9971334,N
84,27,778.1396397,709.0792107,N
84,28,783.3529622,716.3264184,N
84,29,780.7804638,722.3788269,N
84,30,780.183058,723.6920703,N
84,31,781.8792728,736.8334794,N
84,32,782.6800665,734.6803523,N
84,33,784.4819247,744.8879172,N
84,34,780.3684075,749.3782712,N
84,35,781.3232522,751.9049399,N
84,36,782.0991899,749.2281166,N
84,37,781.5496411,747.8353844,N
84,38,781.0308019,747.7430667,N
84,39,782.709248,746.5871958,N
84,40,775.2682376,734.3569878,N
84,41,779.8454571,730.3892881,N
84,42,774.1592687,726.1739167,N
84,43,775.1247287,727.8476255,N
84,44,770.8133392,738.6835611,N
84,45,774.3281688,739.8601674,N
84,46,775.0419159,739.0372203,N
84,47,776.3621926,751.8235899,N
84,48,775.5892193,764.2656824,N
84,49,776.2350647,771.0312822,N
84,50,777.9045189,778.6324677,N
84,51,778.0983304,779.3617757,N
84,52,778.3213918,778.8059929,N
84,53,782.4647377,783.3343934,N
84,54,781.6742624,781.5091615,N
84,55,780.811713,787.0537999,N
84,56,781.211969,789.5358522,N
84,57,783.8424914,798.8128798,N
84,58,784.9244092,800.0748439,N
84,59,781.1332436,801.5876594,N
84,60,781.9025794,802.5399624,N
84,61,782.7438343,807.3155772,N
84,62,788.3947796,813.9973105,N
84,63,785.5850545,817.0033035,N
84,64,784.4328461,813.7209849,N
84,65,786.585705,815.1254149,N
84,66,787.5138002,808.5048005,N
84,67,784.9555601,810.0761732,N
84,68,790.2222459,815.7816968,N
84,69,784.9083546,817.652792,N
84,70,789.0848879,820.7342307,N
84,71,785.959605,821.5445736,N
84,72,783.6540578,828.970497,N
84,73,786.7342964,831.9343566,N
84,74,787.8554621,838.2082484,N
84,75,788.214839,840.707902,N
84,76,788.1372921,848.7080866,N
84,77,788.7301548,854.9985922,N
84,78,787.8175445,855.8308255,N
84,79,787.9390125,856.6687638,N
84,80,788.1400093,863.7382389,N
84,81,790.5932435,868.8107921,N
84,82,790.5895064,880.7241345,N
84,83,790.0714057,883.9911603,N
84,84,788.3835042,886.0255001,N
84,85,790.4899052,887.0125041,N
84,86,790.2339403,886.1092285,N
84,87,786.3898752,884.5222421,N
84,88,787.4717238,885.7331583,N
84,89,786.920128,891.1057249,N
84,90,783.1147507,886.718802,N
84,91,787.0151069,884.472314,N
84,92,784.5604809,876.0582359,N
84,93,790.049187,868.8917938,N
84,94,791.3339322,872.4920767,N
84,95,789.7095842,877.1248163,N
84,96,789.8127023,883.9426791,N
84,97,789.0217008,885.7863431,N
85,1,789.5256453,603.9148383,N
85,2,789.7514048,604.2806563,N
85,3,789.1414712,604.6474521,N
85,4,788.4726187,602.2173435,N
85,5,787.7968014,606.380981,N
85,6,786.689955,611.5929527,N
85,7,786.3608961,616.0801094,N
85,8,788.0201732,617.4799839,N
85,9,787.3297954,620.6849878,N
85,10,786.4656671,623.2614327,N
85,11,785.4786874,625.788562,N
85,12,786.0529978,630.9864127,N
85,13,787.075273,627.8002384,N
85,14,785.9947713,628.9671892,N
85,15,787.0355228,628.2900653,N
85,16,788.9709515,628.2807323,N
85,17,787.0364485,626.6478813,N
85,18,787.1109222,632.2071606,N
85,19,786.8872486,630.5195182,N
85,20,787.2868223,632.0131484,N
85,21,787.4776791,630.7583669,N
85,22,787.6123126,631.3840186,N
85,23,787.324754,631.0730383,N
85,24,788.6194199,638.1622885,N
85,25,788.345497,638.7422618,N
85,26,788.0438407,637.0303942,N
85,27,786.6526274,629.7378608,N
85,28,789.2051927,632.2695958,N
85,29,784.6788154,633.2183084,N
85,30,787.0769623,630.1704838,N
85,31,785.6780675,633.2947102,N
85,32,785.2799907,632.662305,N
85,33,797.1720411,639.526624,N
85,34,800.4152212,640.7305991,N
85,35,797.5826865,647.9294997,N
85,36,797.7040603,648.7975617,N
85,37,800.4660142,644.0186658,N
85,38,797.2093781,648.9206249,N
85,39,800.873586,641.4336924,N
85,40,798.678356,645.4953746,N
85,41,796.7118358,637.5194765,N
85,42,794.4032976,638.0238462,N
85,43,796.9683243,639.9043079,N
85,44,807.0090494,647.1460235,N
85,45,805.8947246,646.0942439,N
85,46,803.8239426,651.4549048,N
85,47,799.8253412,654.5345849,N
85,48,800.0635683,657.8079088,N
85,49,798.8827787,659.4020069,N
85,50,797.6163734,665.8322381,N
85,51,797.7021116,667.313137,N
85,52,797.2821208,678.1266028,N
85,53,798.6571874,683.3834967,N
85,54,800.8967634,687.8049519,N
85,55,800.6143222,695.1695432,N
85,56,802.4338107,695.4178166,N
85,57,803.8475674,692.101994,N
85,58,802.5530873,695.1823089,N
85,59,804.0661413,696.4015622,N
85,60,802.2279912,697.3625675,N
85,61,803.093905,700.6518146,N
85,62,803.8904293,705.2491247,N
85,63,804.4046926,710.3375776,N
85,64,806.1610398,709.8756343,N
85,65,805.1542217,713.5129964,N
85,66,808.5321975,714.5755208,N
85,67,809.2919808,714.9345381,N
85,68,808.4251678,714.1983815,N
85,69,810.0270572,715.9285032,N
85,70,813.8943743,716.9952867,N
85,71,812.0968455,719.0436231,N
85,72,810.6263963,727.0906729,N
85,73,813.6213424,727.7982711,N
85,74,813.3121097,727.8877069,N
85,75,811.9330638,726.6340276,N
85,76,812.6001073,732.8840602,N
85,77,810.1373664,735.33565,N
85,78,809.0768901,739.1101307,N
85,79,811.0019435,742.7992864,N
85,80,808.364324,743.7599118,N
85,81,808.8357857,743.1619531,N
85,82,810.2083819,759.7287945,N
85,83,808.257877,760.7510886,N
85,84,813.0968364,772.6967484,N
85,85,813.8136995,775.7653395,N
85,86,814.8114737,781.2184138,N
85,87,814.9139703,784.2346795,N
85,88,810.0701768,793.6946452,N
85,89,808.047418,792.4840173,N
85,90,806.8958888,794.1016734,N
85,91,810.0815102,795.7974537,N
85,92,809.8210587,798.0461698,N
85,93,810.1195588,798.957235,N
85,94,814.8983667,802.230132,N
85,95,811.5192309,805.5697733,N
85,96,809.3378976,803.3984664,N
85,97,810.8649152,807.3918442,N
86,1,789.0325875,602.4955444,N
86,2,788.6184389,603.2968225,N
86,3,788.1694706,606.4632449,N
86,4,788.3424377,605.7576284,N
86,5,789.6837652,606.0051916,N
86,6,787.3525624,614.9582704,N
86,7,787.3051741,616.490719,N
86,8,787.1405201,620.6650478,N
86,9,785.2644541,619.4717708,N
86,10,787.4330627,624.0254733,N
86,11,786.5821898,627.3681916,N
86,12,787.3467242,628.7087298,N
86,13,784.6334569,628.4409971,N
86,14,786.6562213,630.2081604,N
86,15,786.957976,629.3048524,N
86,16,786.2461562,629.476261,N
86,17,787.0285746,631.8842958,N
86,18,787.4491605,634.0017788,N
86,19,786.2377906,631.4231342,N
86,20,786.6077969,631.9313014,N
86,21,787.7892953,633.0572224,N
86,22,790.0633376,632.9059629,N
86,23,787.0528187,633.7760284,N
86,24,789.3833741,634.6091342,N
86,25,788.4561269,639.3592575,N
86,26,787.7711596,637.6359149,N
86,27,787.8911422,638.2876998,N
86,28,787.466545,636.8429757,N
86,29,788.8808912,637.2127559,N
86,30,789.5530457,634.4845013,N
86,31,782.9315958,634.5685964,N
86,32,787.4794226,627.9090734,N
86,33,787.9682251,615.0878146,N
86,34,794.3198552,611.9214725,N
86,35,794.1133226,605.6306759,N
86,36,796.047257,605.8764167,N
86,37,797.9404456,604.302163,N
86,38,796.7809609,604.6516052,N
86,39,797.5297358,606.8484719,N
86,40,796.4132524,604.6714269,N
86,41,798.3226626,603.6121345,N
86,42,796.4352344,602.6448234,N
86,43,796.2740725,609.8404419,N
86,44,797.7478675,618.8497906,N
86,45,797.7441962,627.3720255,N
86,46,796.4880173,627.8833148,N
86,47,798.9065482,632.2385798,N
86,48,797.8731207,633.9540347,N
86,49,797.1250156,631.8805963,N
86,50,801.5548011,631.9630012,N
86,51,799.9203966,635.5320807,N
86,52,803.6947348,636.270839,N
86,53,804.0432134,640.8130004,N
86,54,806.595917,640.3899636,N
86,55,803.970502,641.8416434,N
86,56,810.4010188,640.4314735,N
86,57,811.339878,640.8609774,N
86,58,810.6566708,641.8538088,N
86,59,810.3228929,642.7738656,N
86,60,808.4262643,643.4277024,N
86,61,811.1230213,650.8641355,N
86,62,813.0256137,653.6117072,N
86,63,813.1595004,653.0693468,N
86,64,813.9075559,652.9327225,N
86,65,815.345403,656.9377499,N
86,66,813.2367314,658.1371789,N
86,67,813.5745781,668.461786,N
86,68,813.0842133,670.3707718,N
86,69,813.6192437,670.390848,N
86,70,815.0527924,680.0784828,N
86,71,813.2148137,679.8209986,N
86,72,813.1066056,680.9508307,N
86,73,811.5997153,683.0204246,N
86,74,811.254031,678.7232546,N
86,75,812.5411337,681.5097014,N
86,76,813.5704842,680.8536343,N
86,77,812.7735211,684.8413235,N
86,78,815.8304434,668.9440255,N
86,79,814.7360754,674.7951058,N
86,80,811.4225951,677.081933,N
86,81,814.8084993,680.3581662,N
86,82,816.0617562,682.3368677,N
86,83,814.7601211,686.4172391,N
86,84,815.7312697,689.4773311,N
86,85,815.0456172,696.9280858,N
86,86,815.7916419,697.5904429,N
86,87,815.5406733,696.8325577,N
86,88,815.8447682,699.4135074,N
86,89,812.3402328,696.5628652,N
86,90,816.0260786,697.840878,N
86,91,816.0312235,697.1880682,N
86,92,815.8802983,698.7748981,N
86,93,819.2649022,706.8331693,N
86,94,818.8977803,704.003213,N
86,95,817.2939794,705.4454497,N
86,96,814.3030947,704.1886001,N
86,97,819.371536,704.0432759,N
87,1,800.8091333,556.8452858,N
87,2,807.2324663,568.2422817,N
87,3,806.7898972,571.37987,N
87,4,806.8005372,569.8619696,N
87,5,803.0053908,571.0843435,N
87,6,805.3722054,572.5611947,N
87,7,803.8038395,572.2290809,N
87,8,803.4655098,572.4268876,N
87,9,802.6503243,572.7512225,N
87,10,804.5671381,567.466468,N
87,11,806.2629775,572.8127616,N
87,12,805.0489813,574.7616429,N
87,13,806.1747712,577.2196751,N
87,14,808.7713435,578.4082353,N
87,15,805.9417497,579.2930379,N
87,16,805.8901892,577.6628531,N
87,17,805.0280774,584.3173573,N
87,18,806.4244614,585.1623427,N
87,19,807.140748,583.4089301,N
87,20,805.5021408,592.0130997,N
